;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
278362;Application_1033493391;4;User_1;7;New credit;Car;5000.0;A_Cancelled
278363;Application_1033493391;8;User_1;7;New credit;Car;5000.0;A_Cancelled
278364;Application_1033493391;22;User_24;7;New credit;Car;5000.0;A_Cancelled
278365;Application_1033493391;21;User_15;7;New credit;Car;5000.0;A_Cancelled
278366;Application_1033493391;3;User_24;7;New credit;Car;5000.0;A_Cancelled
278367;Application_1033493391;0;User_15;7;New credit;Car;5000.0;A_Cancelled
278368;Application_1033493391;12;User_15;7;New credit;Car;5000.0;A_Cancelled
278369;Application_1033493391;13;User_15;7;New credit;Car;5000.0;A_Cancelled
278370;Application_1033493391;16;User_15;7;New credit;Car;5000.0;A_Cancelled
278371;Application_1033493391;19;User_15;7;New credit;Car;5000.0;A_Cancelled
278372;Application_1033493391;2;User_15;7;New credit;Car;5000.0;A_Cancelled
278373;Application_1033493391;1;User_17;7;New credit;Car;5000.0;A_Cancelled
278374;Application_1033493391;11;User_17;7;New credit;Car;5000.0;A_Cancelled
278472;Application_878749762;4;User_1;7;New credit;Car;7500.0;A_Cancelled
278473;Application_878749762;8;User_1;7;New credit;Car;7500.0;A_Cancelled
278474;Application_878749762;22;User_15;7;New credit;Car;7500.0;A_Cancelled
278475;Application_878749762;21;User_15;7;New credit;Car;7500.0;A_Cancelled
278476;Application_878749762;3;User_15;7;New credit;Car;7500.0;A_Cancelled
278477;Application_878749762;0;User_44;7;New credit;Car;7500.0;A_Cancelled
278478;Application_878749762;12;User_44;7;New credit;Car;7500.0;A_Cancelled
278479;Application_878749762;13;User_44;7;New credit;Car;7500.0;A_Cancelled
278480;Application_878749762;16;User_44;7;New credit;Car;7500.0;A_Cancelled
278481;Application_878749762;19;User_44;7;New credit;Car;7500.0;A_Cancelled
278482;Application_878749762;2;User_44;7;New credit;Car;7500.0;A_Cancelled
278483;Application_878749762;1;User_1;7;New credit;Car;7500.0;A_Cancelled
278484;Application_878749762;11;User_1;7;New credit;Car;7500.0;A_Cancelled
278677;Application_433724101;4;User_1;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278678;Application_433724101;8;User_1;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278679;Application_433724101;22;User_46;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278680;Application_433724101;21;User_46;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278681;Application_433724101;3;User_46;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278682;Application_433724101;0;User_49;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278683;Application_433724101;12;User_49;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278684;Application_433724101;13;User_49;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278685;Application_433724101;16;User_49;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278686;Application_433724101;19;User_49;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278687;Application_433724101;2;User_49;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278688;Application_433724101;1;User_1;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278689;Application_433724101;11;User_1;7;New credit;Existing loan takeover;33400.0;A_Cancelled
278921;Application_715518518;4;User_1;45;New credit;Home improvement;5000.0;A_Cancelled
278922;Application_715518518;8;User_1;45;New credit;Home improvement;5000.0;A_Cancelled
278923;Application_715518518;22;User_46;45;New credit;Home improvement;5000.0;A_Cancelled
278924;Application_715518518;21;User_46;45;New credit;Home improvement;5000.0;A_Cancelled
278925;Application_715518518;3;User_46;45;New credit;Home improvement;5000.0;A_Cancelled
278926;Application_715518518;0;User_23;45;New credit;Home improvement;5000.0;A_Cancelled
278927;Application_715518518;12;User_23;45;New credit;Home improvement;5000.0;A_Cancelled
278928;Application_715518518;13;User_23;45;New credit;Home improvement;5000.0;A_Cancelled
278929;Application_715518518;16;User_23;45;New credit;Home improvement;5000.0;A_Cancelled
278930;Application_715518518;19;User_23;45;New credit;Home improvement;5000.0;A_Cancelled
278931;Application_715518518;2;User_23;45;New credit;Home improvement;5000.0;A_Cancelled
278932;Application_715518518;12;User_63;45;New credit;Home improvement;5000.0;A_Cancelled
278933;Application_715518518;13;User_63;45;New credit;Home improvement;5000.0;A_Cancelled
278934;Application_715518518;16;User_63;45;New credit;Home improvement;5000.0;A_Cancelled
278935;Application_715518518;1;User_1;45;New credit;Home improvement;5000.0;A_Cancelled
278936;Application_715518518;11;User_1;45;New credit;Home improvement;5000.0;A_Cancelled
278937;Application_715518518;11;User_1;45;New credit;Home improvement;5000.0;A_Cancelled
279608;Application_866544876;4;User_1;41;New credit;Car;5000.0;A_Cancelled
279609;Application_866544876;8;User_1;41;New credit;Car;5000.0;A_Cancelled
279610;Application_866544876;22;User_16;41;New credit;Car;5000.0;A_Cancelled
279611;Application_866544876;21;User_16;41;New credit;Car;5000.0;A_Cancelled
279612;Application_866544876;3;User_16;41;New credit;Car;5000.0;A_Cancelled
279613;Application_866544876;0;User_45;41;New credit;Car;5000.0;A_Cancelled
279614;Application_866544876;12;User_45;41;New credit;Car;5000.0;A_Cancelled
279615;Application_866544876;13;User_45;41;New credit;Car;5000.0;A_Cancelled
279616;Application_866544876;12;User_45;41;New credit;Car;5000.0;A_Cancelled
279617;Application_866544876;13;User_45;41;New credit;Car;5000.0;A_Cancelled
279618;Application_866544876;16;User_45;41;New credit;Car;5000.0;A_Cancelled
279619;Application_866544876;16;User_45;41;New credit;Car;5000.0;A_Cancelled
279620;Application_866544876;19;User_45;41;New credit;Car;5000.0;A_Cancelled
279621;Application_866544876;2;User_45;41;New credit;Car;5000.0;A_Cancelled
279622;Application_866544876;1;User_1;41;New credit;Car;5000.0;A_Cancelled
279623;Application_866544876;11;User_1;41;New credit;Car;5000.0;A_Cancelled
279624;Application_866544876;11;User_1;41;New credit;Car;5000.0;A_Cancelled
279885;Application_964745856;4;User_15;27;New credit;Unknown;0.0;A_Cancelled
279886;Application_964745856;21;User_15;27;New credit;Unknown;0.0;A_Cancelled
279887;Application_964745856;3;User_15;27;New credit;Unknown;0.0;A_Cancelled
279888;Application_964745856;0;User_15;27;New credit;Unknown;0.0;A_Cancelled
279889;Application_964745856;12;User_15;27;New credit;Unknown;0.0;A_Cancelled
279890;Application_964745856;13;User_15;27;New credit;Unknown;0.0;A_Cancelled
279891;Application_964745856;16;User_15;27;New credit;Unknown;0.0;A_Cancelled
279892;Application_964745856;19;User_15;27;New credit;Unknown;0.0;A_Cancelled
279893;Application_964745856;2;User_15;27;New credit;Unknown;0.0;A_Cancelled
279894;Application_964745856;12;User_15;27;New credit;Unknown;0.0;A_Cancelled
279895;Application_964745856;13;User_15;27;New credit;Unknown;0.0;A_Cancelled
279896;Application_964745856;16;User_15;27;New credit;Unknown;0.0;A_Cancelled
279897;Application_964745856;1;User_49;27;New credit;Unknown;0.0;A_Cancelled
279898;Application_964745856;11;User_49;27;New credit;Unknown;0.0;A_Cancelled
279899;Application_964745856;11;User_49;27;New credit;Unknown;0.0;A_Cancelled
279984;Application_876641639;4;User_21;4;New credit;Car;26000.0;A_Cancelled
279985;Application_876641639;21;User_40;4;New credit;Car;26000.0;A_Cancelled
279986;Application_876641639;3;User_21;4;New credit;Car;26000.0;A_Cancelled
279987;Application_876641639;0;User_40;4;New credit;Car;26000.0;A_Cancelled
279988;Application_876641639;12;User_40;4;New credit;Car;26000.0;A_Cancelled
279989;Application_876641639;13;User_40;4;New credit;Car;26000.0;A_Cancelled
279990;Application_876641639;16;User_40;4;New credit;Car;26000.0;A_Cancelled
279991;Application_876641639;19;User_40;4;New credit;Car;26000.0;A_Cancelled
279992;Application_876641639;2;User_40;4;New credit;Car;26000.0;A_Cancelled
279993;Application_876641639;1;User_23;4;New credit;Car;26000.0;A_Cancelled
279994;Application_876641639;11;User_23;4;New credit;Car;26000.0;A_Cancelled
280047;Application_1441764586;4;User_1;7;New credit;Car;8500.0;A_Cancelled
280048;Application_1441764586;8;User_1;7;New credit;Car;8500.0;A_Cancelled
280049;Application_1441764586;22;User_16;7;New credit;Car;8500.0;A_Cancelled
280050;Application_1441764586;21;User_16;7;New credit;Car;8500.0;A_Cancelled
280051;Application_1441764586;3;User_16;7;New credit;Car;8500.0;A_Cancelled
280052;Application_1441764586;0;User_51;7;New credit;Car;8500.0;A_Cancelled
280053;Application_1441764586;12;User_51;7;New credit;Car;8500.0;A_Cancelled
280054;Application_1441764586;13;User_51;7;New credit;Car;8500.0;A_Cancelled
280055;Application_1441764586;16;User_51;7;New credit;Car;8500.0;A_Cancelled
280056;Application_1441764586;19;User_51;7;New credit;Car;8500.0;A_Cancelled
280057;Application_1441764586;2;User_51;7;New credit;Car;8500.0;A_Cancelled
280058;Application_1441764586;1;User_1;7;New credit;Car;8500.0;A_Cancelled
280059;Application_1441764586;11;User_1;7;New credit;Car;8500.0;A_Cancelled
280238;Application_1839087887;4;User_1;2584;New credit;Car;5000.0;A_Cancelled
280239;Application_1839087887;8;User_1;2584;New credit;Car;5000.0;A_Cancelled
280240;Application_1839087887;3;User_1;2584;New credit;Car;5000.0;A_Cancelled
280241;Application_1839087887;21;User_57;2584;New credit;Car;5000.0;A_Cancelled
280242;Application_1839087887;0;User_57;2584;New credit;Car;5000.0;A_Cancelled
280243;Application_1839087887;12;User_57;2584;New credit;Car;5000.0;A_Cancelled
280244;Application_1839087887;13;User_57;2584;New credit;Car;5000.0;A_Cancelled
280245;Application_1839087887;16;User_57;2584;New credit;Car;5000.0;A_Cancelled
280246;Application_1839087887;19;User_57;2584;New credit;Car;5000.0;A_Cancelled
280247;Application_1839087887;2;User_57;2584;New credit;Car;5000.0;A_Cancelled
280248;Application_1839087887;25;User_125;2584;New credit;Car;5000.0;A_Cancelled
280249;Application_1839087887;9;User_125;2584;New credit;Car;5000.0;A_Cancelled
280250;Application_1839087887;20;User_17;2584;New credit;Car;5000.0;A_Cancelled
280251;Application_1839087887;6;User_125;2584;New credit;Car;5000.0;A_Cancelled
280252;Application_1839087887;12;User_39;2584;New credit;Car;5000.0;A_Cancelled
280253;Application_1839087887;13;User_39;2584;New credit;Car;5000.0;A_Cancelled
280254;Application_1839087887;16;User_39;2584;New credit;Car;5000.0;A_Cancelled
280255;Application_1839087887;1;User_17;2584;New credit;Car;5000.0;A_Cancelled
280256;Application_1839087887;11;User_17;2584;New credit;Car;5000.0;A_Cancelled
280257;Application_1839087887;11;User_17;2584;New credit;Car;5000.0;A_Cancelled
280652;Application_1356128158;4;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
280653;Application_1356128158;8;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
280654;Application_1356128158;22;User_23;7;New credit;Not speficied;5000.0;A_Cancelled
280655;Application_1356128158;21;User_23;7;New credit;Not speficied;5000.0;A_Cancelled
280656;Application_1356128158;3;User_23;7;New credit;Not speficied;5000.0;A_Cancelled
280657;Application_1356128158;0;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
280658;Application_1356128158;12;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
280659;Application_1356128158;13;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
280660;Application_1356128158;16;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
280661;Application_1356128158;19;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
280662;Application_1356128158;2;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
280663;Application_1356128158;1;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
280664;Application_1356128158;11;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
280718;Application_76657882;4;User_1;19;New credit;Other, see explanation;22000.0;A_Cancelled
280719;Application_76657882;8;User_1;19;New credit;Other, see explanation;22000.0;A_Cancelled
280720;Application_76657882;3;User_1;19;New credit;Other, see explanation;22000.0;A_Cancelled
280721;Application_76657882;21;User_3;19;New credit;Other, see explanation;22000.0;A_Cancelled
280722;Application_76657882;0;User_3;19;New credit;Other, see explanation;22000.0;A_Cancelled
280723;Application_76657882;12;User_3;19;New credit;Other, see explanation;22000.0;A_Cancelled
280724;Application_76657882;13;User_3;19;New credit;Other, see explanation;22000.0;A_Cancelled
280725;Application_76657882;16;User_3;19;New credit;Other, see explanation;22000.0;A_Cancelled
280726;Application_76657882;19;User_3;19;New credit;Other, see explanation;22000.0;A_Cancelled
280727;Application_76657882;2;User_3;19;New credit;Other, see explanation;22000.0;A_Cancelled
280728;Application_76657882;12;User_5;19;New credit;Other, see explanation;22000.0;A_Cancelled
280729;Application_76657882;13;User_5;19;New credit;Other, see explanation;22000.0;A_Cancelled
280730;Application_76657882;16;User_5;19;New credit;Other, see explanation;22000.0;A_Cancelled
280731;Application_76657882;1;User_1;19;New credit;Other, see explanation;22000.0;A_Cancelled
280732;Application_76657882;11;User_1;19;New credit;Other, see explanation;22000.0;A_Cancelled
280733;Application_76657882;11;User_1;19;New credit;Other, see explanation;22000.0;A_Cancelled
280734;Application_278761295;4;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280735;Application_278761295;21;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280736;Application_278761295;3;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280737;Application_278761295;0;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280738;Application_278761295;12;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280739;Application_278761295;13;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280740;Application_278761295;16;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280741;Application_278761295;19;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280742;Application_278761295;2;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
280743;Application_278761295;1;User_1;4;New credit;Other, see explanation;15000.0;A_Cancelled
280744;Application_278761295;11;User_1;4;New credit;Other, see explanation;15000.0;A_Cancelled
280745;Application_1111858017;4;User_21;4;New credit;Unknown;0.0;A_Cancelled
280746;Application_1111858017;21;User_21;4;New credit;Unknown;0.0;A_Cancelled
280747;Application_1111858017;3;User_21;4;New credit;Unknown;0.0;A_Cancelled
280748;Application_1111858017;0;User_21;4;New credit;Unknown;0.0;A_Cancelled
280749;Application_1111858017;12;User_21;4;New credit;Unknown;0.0;A_Cancelled
280750;Application_1111858017;13;User_21;4;New credit;Unknown;0.0;A_Cancelled
280751;Application_1111858017;16;User_21;4;New credit;Unknown;0.0;A_Cancelled
280752;Application_1111858017;19;User_21;4;New credit;Unknown;0.0;A_Cancelled
280753;Application_1111858017;2;User_21;4;New credit;Unknown;0.0;A_Cancelled
280754;Application_1111858017;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
280755;Application_1111858017;11;User_1;4;New credit;Unknown;0.0;A_Cancelled
281024;Application_870497092;4;User_54;33;New credit;Car;8500.0;A_Cancelled
281025;Application_870497092;21;User_54;33;New credit;Car;8500.0;A_Cancelled
281026;Application_870497092;3;User_54;33;New credit;Car;8500.0;A_Cancelled
281027;Application_870497092;0;User_54;33;New credit;Car;8500.0;A_Cancelled
281028;Application_870497092;12;User_54;33;New credit;Car;8500.0;A_Cancelled
281029;Application_870497092;13;User_54;33;New credit;Car;8500.0;A_Cancelled
281030;Application_870497092;12;User_54;33;New credit;Car;8500.0;A_Cancelled
281031;Application_870497092;13;User_54;33;New credit;Car;8500.0;A_Cancelled
281032;Application_870497092;16;User_54;33;New credit;Car;8500.0;A_Cancelled
281033;Application_870497092;16;User_54;33;New credit;Car;8500.0;A_Cancelled
281034;Application_870497092;19;User_54;33;New credit;Car;8500.0;A_Cancelled
281035;Application_870497092;2;User_54;33;New credit;Car;8500.0;A_Cancelled
281036;Application_870497092;1;User_42;33;New credit;Car;8500.0;A_Cancelled
281037;Application_870497092;11;User_42;33;New credit;Car;8500.0;A_Cancelled
281038;Application_870497092;11;User_42;33;New credit;Car;8500.0;A_Cancelled
281276;Application_1423036521;4;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281277;Application_1423036521;21;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281278;Application_1423036521;3;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281279;Application_1423036521;0;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281280;Application_1423036521;12;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281281;Application_1423036521;13;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281282;Application_1423036521;16;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281283;Application_1423036521;19;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281284;Application_1423036521;2;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
281285;Application_1423036521;1;User_7;4;New credit;Other, see explanation;40000.0;A_Cancelled
281286;Application_1423036521;11;User_7;4;New credit;Other, see explanation;40000.0;A_Cancelled
281643;Application_1648525143;4;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
281644;Application_1648525143;8;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
281645;Application_1648525143;22;User_28;7;New credit;Not speficied;6000.0;A_Cancelled
281646;Application_1648525143;21;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
281647;Application_1648525143;3;User_28;7;New credit;Not speficied;6000.0;A_Cancelled
281648;Application_1648525143;0;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
281649;Application_1648525143;12;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
281650;Application_1648525143;13;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
281651;Application_1648525143;16;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
281652;Application_1648525143;19;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
281653;Application_1648525143;2;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
281654;Application_1648525143;1;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
281655;Application_1648525143;11;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
281959;Application_1826191145;4;User_1;315;New credit;Other, see explanation;20000.0;A_Cancelled
281960;Application_1826191145;8;User_1;315;New credit;Other, see explanation;20000.0;A_Cancelled
281961;Application_1826191145;22;User_28;315;New credit;Other, see explanation;20000.0;A_Cancelled
281962;Application_1826191145;21;User_28;315;New credit;Other, see explanation;20000.0;A_Cancelled
281963;Application_1826191145;3;User_28;315;New credit;Other, see explanation;20000.0;A_Cancelled
281964;Application_1826191145;0;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
281965;Application_1826191145;12;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
281966;Application_1826191145;13;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
281967;Application_1826191145;17;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
281968;Application_1826191145;19;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
281969;Application_1826191145;2;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
281970;Application_1826191145;1;User_1;315;New credit;Other, see explanation;20000.0;A_Cancelled
281971;Application_1826191145;11;User_1;315;New credit;Other, see explanation;20000.0;A_Cancelled
281989;Application_595946672;4;User_1;7;New credit;Home improvement;50000.0;A_Cancelled
281990;Application_595946672;8;User_1;7;New credit;Home improvement;50000.0;A_Cancelled
281991;Application_595946672;22;User_28;7;New credit;Home improvement;50000.0;A_Cancelled
281992;Application_595946672;21;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
281993;Application_595946672;3;User_28;7;New credit;Home improvement;50000.0;A_Cancelled
281994;Application_595946672;0;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
281995;Application_595946672;12;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
281996;Application_595946672;13;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
281997;Application_595946672;16;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
281998;Application_595946672;19;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
281999;Application_595946672;2;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
282000;Application_595946672;1;User_1;7;New credit;Home improvement;50000.0;A_Cancelled
282001;Application_595946672;11;User_1;7;New credit;Home improvement;50000.0;A_Cancelled
282119;Application_1488070527;4;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282120;Application_1488070527;21;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282121;Application_1488070527;3;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282122;Application_1488070527;0;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282123;Application_1488070527;12;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282124;Application_1488070527;13;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282125;Application_1488070527;16;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282126;Application_1488070527;19;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282127;Application_1488070527;2;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282128;Application_1488070527;1;User_1;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282129;Application_1488070527;11;User_1;4;New credit;Existing loan takeover;15000.0;A_Cancelled
282816;Application_577073397;4;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282817;Application_577073397;21;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282818;Application_577073397;3;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282819;Application_577073397;0;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282820;Application_577073397;12;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282821;Application_577073397;13;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282822;Application_577073397;16;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282823;Application_577073397;19;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282824;Application_577073397;2;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
282825;Application_577073397;1;User_1;4;New credit;Home improvement;50000.0;A_Cancelled
282826;Application_577073397;11;User_1;4;New credit;Home improvement;50000.0;A_Cancelled
283052;Application_1307594107;4;User_1;7;New credit;Unknown;15000.0;A_Cancelled
283053;Application_1307594107;8;User_1;7;New credit;Unknown;15000.0;A_Cancelled
283054;Application_1307594107;22;User_26;7;New credit;Unknown;15000.0;A_Cancelled
283055;Application_1307594107;21;User_26;7;New credit;Unknown;15000.0;A_Cancelled
283056;Application_1307594107;3;User_26;7;New credit;Unknown;15000.0;A_Cancelled
283057;Application_1307594107;0;User_33;7;New credit;Unknown;15000.0;A_Cancelled
283058;Application_1307594107;12;User_33;7;New credit;Unknown;15000.0;A_Cancelled
283059;Application_1307594107;13;User_33;7;New credit;Unknown;15000.0;A_Cancelled
283060;Application_1307594107;16;User_33;7;New credit;Unknown;15000.0;A_Cancelled
283061;Application_1307594107;19;User_33;7;New credit;Unknown;15000.0;A_Cancelled
283062;Application_1307594107;2;User_33;7;New credit;Unknown;15000.0;A_Cancelled
283063;Application_1307594107;1;User_1;7;New credit;Unknown;15000.0;A_Cancelled
283064;Application_1307594107;11;User_1;7;New credit;Unknown;15000.0;A_Cancelled
283540;Application_516661499;4;User_1;7;New credit;Car;5000.0;A_Cancelled
283541;Application_516661499;8;User_1;7;New credit;Car;5000.0;A_Cancelled
283542;Application_516661499;22;User_26;7;New credit;Car;5000.0;A_Cancelled
283543;Application_516661499;21;User_26;7;New credit;Car;5000.0;A_Cancelled
283544;Application_516661499;3;User_26;7;New credit;Car;5000.0;A_Cancelled
283545;Application_516661499;0;User_43;7;New credit;Car;5000.0;A_Cancelled
283546;Application_516661499;12;User_43;7;New credit;Car;5000.0;A_Cancelled
283547;Application_516661499;13;User_43;7;New credit;Car;5000.0;A_Cancelled
283548;Application_516661499;16;User_43;7;New credit;Car;5000.0;A_Cancelled
283549;Application_516661499;19;User_43;7;New credit;Car;5000.0;A_Cancelled
283550;Application_516661499;2;User_43;7;New credit;Car;5000.0;A_Cancelled
283551;Application_516661499;1;User_1;7;New credit;Car;5000.0;A_Cancelled
283552;Application_516661499;11;User_1;7;New credit;Car;5000.0;A_Cancelled
283553;Application_2009393611;4;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283554;Application_2009393611;21;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283555;Application_2009393611;3;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283556;Application_2009393611;0;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283557;Application_2009393611;12;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283558;Application_2009393611;13;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283559;Application_2009393611;16;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283560;Application_2009393611;19;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283561;Application_2009393611;2;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
283562;Application_2009393611;1;User_1;4;New credit;Home improvement;20000.0;A_Cancelled
283563;Application_2009393611;11;User_1;4;New credit;Home improvement;20000.0;A_Cancelled
284361;Application_1766833568;4;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
284362;Application_1766833568;8;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
284363;Application_1766833568;22;User_46;7;New credit;Not speficied;5000.0;A_Cancelled
284364;Application_1766833568;21;User_46;7;New credit;Not speficied;5000.0;A_Cancelled
284365;Application_1766833568;3;User_46;7;New credit;Not speficied;5000.0;A_Cancelled
284366;Application_1766833568;0;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
284367;Application_1766833568;12;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
284368;Application_1766833568;13;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
284369;Application_1766833568;16;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
284370;Application_1766833568;19;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
284371;Application_1766833568;2;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
284372;Application_1766833568;1;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
284373;Application_1766833568;11;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
284484;Application_955389375;4;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284485;Application_955389375;21;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284486;Application_955389375;3;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284487;Application_955389375;0;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284488;Application_955389375;12;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284489;Application_955389375;13;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284490;Application_955389375;16;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284491;Application_955389375;19;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284492;Application_955389375;2;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
284493;Application_955389375;1;User_1;4;New credit;Home improvement;15000.0;A_Cancelled
284494;Application_955389375;11;User_1;4;New credit;Home improvement;15000.0;A_Cancelled
284623;Application_1689912743;4;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284624;Application_1689912743;21;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284625;Application_1689912743;3;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284626;Application_1689912743;0;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284627;Application_1689912743;12;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284628;Application_1689912743;13;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284629;Application_1689912743;16;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284630;Application_1689912743;19;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284631;Application_1689912743;2;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
284632;Application_1689912743;1;User_1;4;New credit;Home improvement;40000.0;A_Cancelled
