;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
365949;Application_1886642603;3;User_2;32;New credit;Existing loan takeover;6000.0;A_Pending
365950;Application_1886642603;0;User_70;32;New credit;Existing loan takeover;6000.0;A_Pending
365951;Application_1886642603;12;User_70;32;New credit;Existing loan takeover;6000.0;A_Pending
365952;Application_1886642603;13;User_70;32;New credit;Existing loan takeover;6000.0;A_Pending
365953;Application_1886642603;16;User_70;32;New credit;Existing loan takeover;6000.0;A_Pending
365954;Application_1886642603;19;User_70;32;New credit;Existing loan takeover;6000.0;A_Pending
365955;Application_1886642603;2;User_70;32;New credit;Existing loan takeover;6000.0;A_Pending
365956;Application_1886642603;25;User_123;32;New credit;Existing loan takeover;6000.0;A_Pending
365957;Application_1886642603;9;User_123;32;New credit;Existing loan takeover;6000.0;A_Pending
365958;Application_1886642603;15;User_123;32;New credit;Existing loan takeover;6000.0;A_Pending
365959;Application_1886642603;20;User_29;32;New credit;Existing loan takeover;6000.0;A_Pending
365960;Application_1886642603;6;User_29;32;New credit;Existing loan takeover;6000.0;A_Pending
365961;Application_1886642603;10;User_29;32;New credit;Existing loan takeover;6000.0;A_Pending
365962;Application_1886642603;7;User_29;32;New credit;Existing loan takeover;6000.0;A_Pending
366153;Application_467003345;4;User_11;11;New credit;Unknown;0.0;A_Pending
366154;Application_467003345;21;User_11;11;New credit;Unknown;0.0;A_Pending
366155;Application_467003345;3;User_11;11;New credit;Unknown;0.0;A_Pending
366156;Application_467003345;0;User_11;11;New credit;Unknown;0.0;A_Pending
366157;Application_467003345;12;User_11;11;New credit;Unknown;0.0;A_Pending
366158;Application_467003345;13;User_11;11;New credit;Unknown;0.0;A_Pending
366159;Application_467003345;16;User_11;11;New credit;Unknown;0.0;A_Pending
366160;Application_467003345;19;User_11;11;New credit;Unknown;0.0;A_Pending
366161;Application_467003345;2;User_11;11;New credit;Unknown;0.0;A_Pending
366162;Application_467003345;25;User_27;11;New credit;Unknown;0.0;A_Pending
366163;Application_467003345;9;User_27;11;New credit;Unknown;0.0;A_Pending
366164;Application_467003345;15;User_27;11;New credit;Unknown;0.0;A_Pending
366165;Application_467003345;20;User_75;11;New credit;Unknown;0.0;A_Pending
366166;Application_467003345;6;User_75;11;New credit;Unknown;0.0;A_Pending
366167;Application_467003345;10;User_75;11;New credit;Unknown;0.0;A_Pending
366168;Application_467003345;7;User_75;11;New credit;Unknown;0.0;A_Pending
366430;Application_1142700960;4;User_40;11;New credit;Home improvement;9000.0;A_Pending
366431;Application_1142700960;21;User_40;11;New credit;Home improvement;9000.0;A_Pending
366432;Application_1142700960;3;User_40;11;New credit;Home improvement;9000.0;A_Pending
366433;Application_1142700960;0;User_40;11;New credit;Home improvement;9000.0;A_Pending
366434;Application_1142700960;12;User_40;11;New credit;Home improvement;9000.0;A_Pending
366435;Application_1142700960;13;User_40;11;New credit;Home improvement;9000.0;A_Pending
366436;Application_1142700960;16;User_40;11;New credit;Home improvement;9000.0;A_Pending
366437;Application_1142700960;19;User_40;11;New credit;Home improvement;9000.0;A_Pending
366438;Application_1142700960;2;User_40;11;New credit;Home improvement;9000.0;A_Pending
366439;Application_1142700960;25;User_118;11;New credit;Home improvement;9000.0;A_Pending
366440;Application_1142700960;9;User_118;11;New credit;Home improvement;9000.0;A_Pending
366441;Application_1142700960;15;User_118;11;New credit;Home improvement;9000.0;A_Pending
366442;Application_1142700960;20;User_30;11;New credit;Home improvement;9000.0;A_Pending
366443;Application_1142700960;6;User_30;11;New credit;Home improvement;9000.0;A_Pending
366444;Application_1142700960;10;User_121;11;New credit;Home improvement;9000.0;A_Pending
366445;Application_1142700960;7;User_121;11;New credit;Home improvement;9000.0;A_Pending
366474;Application_736953048;4;User_42;8;New credit;Home improvement;0.0;A_Pending
366475;Application_736953048;21;User_42;8;New credit;Home improvement;0.0;A_Pending
366476;Application_736953048;3;User_42;8;New credit;Home improvement;0.0;A_Pending
366477;Application_736953048;0;User_42;8;New credit;Home improvement;0.0;A_Pending
366478;Application_736953048;12;User_42;8;New credit;Home improvement;0.0;A_Pending
366479;Application_736953048;13;User_42;8;New credit;Home improvement;0.0;A_Pending
366480;Application_736953048;16;User_42;8;New credit;Home improvement;0.0;A_Pending
366481;Application_736953048;19;User_42;8;New credit;Home improvement;0.0;A_Pending
366482;Application_736953048;2;User_42;8;New credit;Home improvement;0.0;A_Pending
366483;Application_736953048;25;User_126;8;New credit;Home improvement;0.0;A_Pending
366484;Application_736953048;9;User_126;8;New credit;Home improvement;0.0;A_Pending
366485;Application_736953048;15;User_126;8;New credit;Home improvement;0.0;A_Pending
366486;Application_736953048;20;User_90;8;New credit;Home improvement;0.0;A_Pending
366487;Application_736953048;6;User_90;8;New credit;Home improvement;0.0;A_Pending
366488;Application_736953048;25;User_112;8;New credit;Home improvement;0.0;A_Pending
366489;Application_736953048;9;User_112;8;New credit;Home improvement;0.0;A_Pending
366490;Application_736953048;10;User_90;8;New credit;Home improvement;0.0;A_Pending
366491;Application_736953048;7;User_90;8;New credit;Home improvement;0.0;A_Pending
369799;Application_1226147209;4;User_1;32;New credit;Existing loan takeover;11500.0;A_Pending
369800;Application_1226147209;8;User_1;32;New credit;Existing loan takeover;11500.0;A_Pending
369801;Application_1226147209;22;User_28;32;New credit;Existing loan takeover;11500.0;A_Pending
369802;Application_1226147209;21;User_28;32;New credit;Existing loan takeover;11500.0;A_Pending
369803;Application_1226147209;3;User_28;32;New credit;Existing loan takeover;11500.0;A_Pending
369804;Application_1226147209;0;User_63;32;New credit;Existing loan takeover;11500.0;A_Pending
369805;Application_1226147209;12;User_63;32;New credit;Existing loan takeover;11500.0;A_Pending
369806;Application_1226147209;13;User_63;32;New credit;Existing loan takeover;11500.0;A_Pending
369807;Application_1226147209;16;User_63;32;New credit;Existing loan takeover;11500.0;A_Pending
369808;Application_1226147209;19;User_63;32;New credit;Existing loan takeover;11500.0;A_Pending
369809;Application_1226147209;2;User_63;32;New credit;Existing loan takeover;11500.0;A_Pending
369810;Application_1226147209;25;User_99;32;New credit;Existing loan takeover;11500.0;A_Pending
369811;Application_1226147209;9;User_27;32;New credit;Existing loan takeover;11500.0;A_Pending
369812;Application_1226147209;15;User_27;32;New credit;Existing loan takeover;11500.0;A_Pending
369813;Application_1226147209;20;User_99;32;New credit;Existing loan takeover;11500.0;A_Pending
369814;Application_1226147209;6;User_99;32;New credit;Existing loan takeover;11500.0;A_Pending
369815;Application_1226147209;10;User_107;32;New credit;Existing loan takeover;11500.0;A_Pending
369816;Application_1226147209;7;User_107;32;New credit;Existing loan takeover;11500.0;A_Pending
370437;Application_61434858;4;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370438;Application_61434858;21;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370439;Application_61434858;3;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370440;Application_61434858;0;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370441;Application_61434858;12;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370442;Application_61434858;13;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370443;Application_61434858;16;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370444;Application_61434858;19;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370445;Application_61434858;2;User_61;3024;New credit;Existing loan takeover;43700.0;A_Pending
370446;Application_61434858;25;User_118;3024;New credit;Existing loan takeover;43700.0;A_Pending
370447;Application_61434858;9;User_118;3024;New credit;Existing loan takeover;43700.0;A_Pending
370448;Application_61434858;20;User_118;3024;New credit;Existing loan takeover;43700.0;A_Pending
370449;Application_61434858;6;User_118;3024;New credit;Existing loan takeover;43700.0;A_Pending
370450;Application_61434858;15;User_118;3024;New credit;Existing loan takeover;43700.0;A_Pending
370451;Application_61434858;12;User_11;3024;New credit;Existing loan takeover;43700.0;A_Pending
370452;Application_61434858;13;User_11;3024;New credit;Existing loan takeover;43700.0;A_Pending
370453;Application_61434858;16;User_11;3024;New credit;Existing loan takeover;43700.0;A_Pending
370454;Application_61434858;25;User_83;3024;New credit;Existing loan takeover;43700.0;A_Pending
370455;Application_61434858;9;User_118;3024;New credit;Existing loan takeover;43700.0;A_Pending
370456;Application_61434858;20;User_83;3024;New credit;Existing loan takeover;43700.0;A_Pending
370457;Application_61434858;6;User_83;3024;New credit;Existing loan takeover;43700.0;A_Pending
370458;Application_61434858;15;User_107;3024;New credit;Existing loan takeover;43700.0;A_Pending
370459;Application_61434858;10;User_107;3024;New credit;Existing loan takeover;43700.0;A_Pending
370460;Application_61434858;7;User_107;3024;New credit;Existing loan takeover;43700.0;A_Pending
370461;Application_61434858;11;User_107;3024;New credit;Existing loan takeover;43700.0;A_Pending
373103;Application_1653434250;4;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373104;Application_1653434250;21;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373105;Application_1653434250;3;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373106;Application_1653434250;0;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373107;Application_1653434250;12;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373108;Application_1653434250;13;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373109;Application_1653434250;16;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373110;Application_1653434250;19;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373111;Application_1653434250;2;User_36;11;New credit;Existing loan takeover;10000.0;A_Pending
373112;Application_1653434250;25;User_133;11;New credit;Existing loan takeover;10000.0;A_Pending
373113;Application_1653434250;9;User_133;11;New credit;Existing loan takeover;10000.0;A_Pending
373114;Application_1653434250;15;User_133;11;New credit;Existing loan takeover;10000.0;A_Pending
373115;Application_1653434250;20;User_29;11;New credit;Existing loan takeover;10000.0;A_Pending
373116;Application_1653434250;6;User_29;11;New credit;Existing loan takeover;10000.0;A_Pending
373117;Application_1653434250;10;User_27;11;New credit;Existing loan takeover;10000.0;A_Pending
373118;Application_1653434250;7;User_27;11;New credit;Existing loan takeover;10000.0;A_Pending
373131;Application_1969647067;4;User_1;482;New credit;Home improvement;15000.0;A_Pending
373132;Application_1969647067;8;User_1;482;New credit;Home improvement;15000.0;A_Pending
373133;Application_1969647067;22;User_16;482;New credit;Home improvement;15000.0;A_Pending
373134;Application_1969647067;21;User_16;482;New credit;Home improvement;15000.0;A_Pending
373135;Application_1969647067;3;User_16;482;New credit;Home improvement;15000.0;A_Pending
373136;Application_1969647067;0;User_63;482;New credit;Home improvement;15000.0;A_Pending
373137;Application_1969647067;12;User_63;482;New credit;Home improvement;15000.0;A_Pending
373138;Application_1969647067;13;User_63;482;New credit;Home improvement;15000.0;A_Pending
373139;Application_1969647067;16;User_63;482;New credit;Home improvement;15000.0;A_Pending
373140;Application_1969647067;19;User_63;482;New credit;Home improvement;15000.0;A_Pending
373141;Application_1969647067;2;User_63;482;New credit;Home improvement;15000.0;A_Pending
373142;Application_1969647067;25;User_118;482;New credit;Home improvement;15000.0;A_Pending
373143;Application_1969647067;9;User_118;482;New credit;Home improvement;15000.0;A_Pending
373144;Application_1969647067;20;User_118;482;New credit;Home improvement;15000.0;A_Pending
373145;Application_1969647067;6;User_118;482;New credit;Home improvement;15000.0;A_Pending
373146;Application_1969647067;15;User_118;482;New credit;Home improvement;15000.0;A_Pending
373147;Application_1969647067;25;User_121;482;New credit;Home improvement;15000.0;A_Pending
373148;Application_1969647067;9;User_121;482;New credit;Home improvement;15000.0;A_Pending
373149;Application_1969647067;20;User_100;482;New credit;Home improvement;15000.0;A_Pending
373150;Application_1969647067;6;User_100;482;New credit;Home improvement;15000.0;A_Pending
373151;Application_1969647067;25;User_121;482;New credit;Home improvement;15000.0;A_Pending
373152;Application_1969647067;9;User_121;482;New credit;Home improvement;15000.0;A_Pending
373153;Application_1969647067;20;User_100;482;New credit;Home improvement;15000.0;A_Pending
373154;Application_1969647067;6;User_100;482;New credit;Home improvement;15000.0;A_Pending
373155;Application_1969647067;25;User_125;482;New credit;Home improvement;15000.0;A_Pending
373156;Application_1969647067;9;User_125;482;New credit;Home improvement;15000.0;A_Pending
373157;Application_1969647067;20;User_90;482;New credit;Home improvement;15000.0;A_Pending
373158;Application_1969647067;6;User_90;482;New credit;Home improvement;15000.0;A_Pending
373159;Application_1969647067;10;User_122;482;New credit;Home improvement;15000.0;A_Pending
373160;Application_1969647067;7;User_122;482;New credit;Home improvement;15000.0;A_Pending
373258;Application_1120089248;4;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373259;Application_1120089248;21;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373260;Application_1120089248;3;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373261;Application_1120089248;0;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373262;Application_1120089248;12;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373263;Application_1120089248;13;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373264;Application_1120089248;16;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373265;Application_1120089248;19;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373266;Application_1120089248;2;User_16;11;New credit;Existing loan takeover;0.0;A_Pending
373267;Application_1120089248;25;User_126;11;New credit;Existing loan takeover;0.0;A_Pending
373268;Application_1120089248;9;User_126;11;New credit;Existing loan takeover;0.0;A_Pending
373269;Application_1120089248;15;User_126;11;New credit;Existing loan takeover;0.0;A_Pending
373270;Application_1120089248;20;User_29;11;New credit;Existing loan takeover;0.0;A_Pending
373271;Application_1120089248;6;User_29;11;New credit;Existing loan takeover;0.0;A_Pending
373272;Application_1120089248;10;User_29;11;New credit;Existing loan takeover;0.0;A_Pending
373273;Application_1120089248;7;User_29;11;New credit;Existing loan takeover;0.0;A_Pending
373522;Application_1318828833;4;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373523;Application_1318828833;21;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373524;Application_1318828833;3;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373525;Application_1318828833;0;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373526;Application_1318828833;12;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373527;Application_1318828833;13;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373528;Application_1318828833;16;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373529;Application_1318828833;19;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373530;Application_1318828833;2;User_16;21;New credit;Other, see explanation;75000.0;A_Pending
373531;Application_1318828833;25;User_120;21;New credit;Other, see explanation;75000.0;A_Pending
373532;Application_1318828833;9;User_120;21;New credit;Other, see explanation;75000.0;A_Pending
373533;Application_1318828833;15;User_120;21;New credit;Other, see explanation;75000.0;A_Pending
373534;Application_1318828833;20;User_120;21;New credit;Other, see explanation;75000.0;A_Pending
373535;Application_1318828833;6;User_120;21;New credit;Other, see explanation;75000.0;A_Pending
373536;Application_1318828833;25;User_27;21;New credit;Other, see explanation;75000.0;A_Pending
373537;Application_1318828833;9;User_27;21;New credit;Other, see explanation;75000.0;A_Pending
373538;Application_1318828833;20;User_75;21;New credit;Other, see explanation;75000.0;A_Pending
373539;Application_1318828833;6;User_75;21;New credit;Other, see explanation;75000.0;A_Pending
373540;Application_1318828833;10;User_107;21;New credit;Other, see explanation;75000.0;A_Pending
373541;Application_1318828833;7;User_107;21;New credit;Other, see explanation;75000.0;A_Pending
373988;Application_3275887;4;User_61;11;New credit;Car;10000.0;A_Pending
373989;Application_3275887;21;User_61;11;New credit;Car;10000.0;A_Pending
373990;Application_3275887;3;User_61;11;New credit;Car;10000.0;A_Pending
373991;Application_3275887;0;User_61;11;New credit;Car;10000.0;A_Pending
373992;Application_3275887;12;User_61;11;New credit;Car;10000.0;A_Pending
373993;Application_3275887;13;User_61;11;New credit;Car;10000.0;A_Pending
373994;Application_3275887;16;User_61;11;New credit;Car;10000.0;A_Pending
373995;Application_3275887;19;User_61;11;New credit;Car;10000.0;A_Pending
373996;Application_3275887;2;User_61;11;New credit;Car;10000.0;A_Pending
373997;Application_3275887;25;User_83;11;New credit;Car;10000.0;A_Pending
373998;Application_3275887;9;User_118;11;New credit;Car;10000.0;A_Pending
373999;Application_3275887;15;User_118;11;New credit;Car;10000.0;A_Pending
374000;Application_3275887;20;User_83;11;New credit;Car;10000.0;A_Pending
374001;Application_3275887;6;User_83;11;New credit;Car;10000.0;A_Pending
374002;Application_3275887;10;User_83;11;New credit;Car;10000.0;A_Pending
374003;Application_3275887;7;User_83;11;New credit;Car;10000.0;A_Pending
375271;Application_932158358;4;User_1;47;New credit;Existing loan takeover;38500.0;A_Pending
375272;Application_932158358;8;User_1;47;New credit;Existing loan takeover;38500.0;A_Pending
375273;Application_932158358;22;User_54;47;New credit;Existing loan takeover;38500.0;A_Pending
375274;Application_932158358;21;User_78;47;New credit;Existing loan takeover;38500.0;A_Pending
375275;Application_932158358;3;User_54;47;New credit;Existing loan takeover;38500.0;A_Pending
375276;Application_932158358;0;User_78;47;New credit;Existing loan takeover;38500.0;A_Pending
375277;Application_932158358;12;User_78;47;New credit;Existing loan takeover;38500.0;A_Pending
375278;Application_932158358;13;User_78;47;New credit;Existing loan takeover;38500.0;A_Pending
375279;Application_932158358;16;User_78;47;New credit;Existing loan takeover;38500.0;A_Pending
375280;Application_932158358;19;User_78;47;New credit;Existing loan takeover;38500.0;A_Pending
375281;Application_932158358;2;User_78;47;New credit;Existing loan takeover;38500.0;A_Pending
375282;Application_932158358;25;User_123;47;New credit;Existing loan takeover;38500.0;A_Pending
375283;Application_932158358;9;User_123;47;New credit;Existing loan takeover;38500.0;A_Pending
375284;Application_932158358;15;User_123;47;New credit;Existing loan takeover;38500.0;A_Pending
375285;Application_932158358;20;User_87;47;New credit;Existing loan takeover;38500.0;A_Pending
375286;Application_932158358;6;User_87;47;New credit;Existing loan takeover;38500.0;A_Pending
375287;Application_932158358;25;User_133;47;New credit;Existing loan takeover;38500.0;A_Pending
375288;Application_932158358;9;User_133;47;New credit;Existing loan takeover;38500.0;A_Pending
375289;Application_932158358;20;User_87;47;New credit;Existing loan takeover;38500.0;A_Pending
375290;Application_932158358;6;User_87;47;New credit;Existing loan takeover;38500.0;A_Pending
375291;Application_932158358;25;User_123;47;New credit;Existing loan takeover;38500.0;A_Pending
375292;Application_932158358;9;User_123;47;New credit;Existing loan takeover;38500.0;A_Pending
375293;Application_932158358;10;User_109;47;New credit;Existing loan takeover;38500.0;A_Pending
375294;Application_932158358;7;User_109;47;New credit;Existing loan takeover;38500.0;A_Pending
375993;Application_1624617914;4;User_54;325;New credit;Unknown;0.0;A_Cancelled
375994;Application_1624617914;21;User_54;325;New credit;Unknown;0.0;A_Cancelled
375995;Application_1624617914;3;User_54;325;New credit;Unknown;0.0;A_Cancelled
375996;Application_1624617914;0;User_54;325;New credit;Unknown;0.0;A_Cancelled
375997;Application_1624617914;12;User_54;325;New credit;Unknown;0.0;A_Cancelled
375998;Application_1624617914;13;User_54;325;New credit;Unknown;0.0;A_Cancelled
375999;Application_1624617914;16;User_54;325;New credit;Unknown;0.0;A_Cancelled
376000;Application_1624617914;19;User_54;325;New credit;Unknown;0.0;A_Cancelled
376001;Application_1624617914;2;User_54;325;New credit;Unknown;0.0;A_Cancelled
376002;Application_1624617914;25;User_123;325;New credit;Unknown;0.0;A_Cancelled
376003;Application_1624617914;9;User_123;325;New credit;Unknown;0.0;A_Cancelled
376004;Application_1624617914;15;User_123;325;New credit;Unknown;0.0;A_Cancelled
376005;Application_1624617914;20;User_83;325;New credit;Unknown;0.0;A_Cancelled
376006;Application_1624617914;6;User_83;325;New credit;Unknown;0.0;A_Cancelled
376007;Application_1624617914;12;User_28;325;New credit;Unknown;0.0;A_Cancelled
376008;Application_1624617914;13;User_28;325;New credit;Unknown;0.0;A_Cancelled
376009;Application_1624617914;17;User_28;325;New credit;Unknown;0.0;A_Cancelled
376010;Application_1624617914;1;User_63;325;New credit;Unknown;0.0;A_Cancelled
376011;Application_1624617914;11;User_63;325;New credit;Unknown;0.0;A_Cancelled
376012;Application_1624617914;11;User_63;325;New credit;Unknown;0.0;A_Cancelled
377253;Application_44450160;4;User_21;21;New credit;Home improvement;6000.0;A_Pending
377254;Application_44450160;21;User_21;21;New credit;Home improvement;6000.0;A_Pending
377255;Application_44450160;3;User_21;21;New credit;Home improvement;6000.0;A_Pending
377256;Application_44450160;0;User_21;21;New credit;Home improvement;6000.0;A_Pending
377257;Application_44450160;12;User_21;21;New credit;Home improvement;6000.0;A_Pending
377258;Application_44450160;13;User_21;21;New credit;Home improvement;6000.0;A_Pending
377259;Application_44450160;16;User_21;21;New credit;Home improvement;6000.0;A_Pending
377260;Application_44450160;19;User_21;21;New credit;Home improvement;6000.0;A_Pending
377261;Application_44450160;2;User_21;21;New credit;Home improvement;6000.0;A_Pending
377262;Application_44450160;25;User_83;21;New credit;Home improvement;6000.0;A_Pending
377263;Application_44450160;9;User_121;21;New credit;Home improvement;6000.0;A_Pending
377264;Application_44450160;15;User_121;21;New credit;Home improvement;6000.0;A_Pending
377265;Application_44450160;20;User_121;21;New credit;Home improvement;6000.0;A_Pending
377266;Application_44450160;6;User_121;21;New credit;Home improvement;6000.0;A_Pending
377267;Application_44450160;25;User_133;21;New credit;Home improvement;6000.0;A_Pending
377268;Application_44450160;9;User_133;21;New credit;Home improvement;6000.0;A_Pending
377269;Application_44450160;20;User_83;21;New credit;Home improvement;6000.0;A_Pending
377270;Application_44450160;6;User_83;21;New credit;Home improvement;6000.0;A_Pending
377271;Application_44450160;10;User_128;21;New credit;Home improvement;6000.0;A_Pending
377272;Application_44450160;7;User_128;21;New credit;Home improvement;6000.0;A_Pending
378940;Application_1591623907;4;User_54;57;New credit;Unknown;0.0;A_Pending
378941;Application_1591623907;21;User_54;57;New credit;Unknown;0.0;A_Pending
378942;Application_1591623907;3;User_54;57;New credit;Unknown;0.0;A_Pending
378943;Application_1591623907;0;User_54;57;New credit;Unknown;0.0;A_Pending
378944;Application_1591623907;12;User_54;57;New credit;Unknown;0.0;A_Pending
378945;Application_1591623907;13;User_54;57;New credit;Unknown;0.0;A_Pending
378946;Application_1591623907;16;User_54;57;New credit;Unknown;0.0;A_Pending
378947;Application_1591623907;19;User_54;57;New credit;Unknown;0.0;A_Pending
378948;Application_1591623907;2;User_54;57;New credit;Unknown;0.0;A_Pending
378949;Application_1591623907;25;User_68;57;New credit;Unknown;0.0;A_Pending
378950;Application_1591623907;9;User_122;57;New credit;Unknown;0.0;A_Pending
378951;Application_1591623907;15;User_122;57;New credit;Unknown;0.0;A_Pending
378952;Application_1591623907;20;User_68;57;New credit;Unknown;0.0;A_Pending
378953;Application_1591623907;6;User_68;57;New credit;Unknown;0.0;A_Pending
378954;Application_1591623907;25;User_68;57;New credit;Unknown;0.0;A_Pending
378955;Application_1591623907;9;User_126;57;New credit;Unknown;0.0;A_Pending
378956;Application_1591623907;20;User_68;57;New credit;Unknown;0.0;A_Pending
378957;Application_1591623907;6;User_68;57;New credit;Unknown;0.0;A_Pending
378958;Application_1591623907;25;User_123;57;New credit;Unknown;0.0;A_Pending
378959;Application_1591623907;9;User_123;57;New credit;Unknown;0.0;A_Pending
378960;Application_1591623907;20;User_87;57;New credit;Unknown;0.0;A_Pending
378961;Application_1591623907;6;User_87;57;New credit;Unknown;0.0;A_Pending
378962;Application_1591623907;10;User_87;57;New credit;Unknown;0.0;A_Pending
378963;Application_1591623907;7;User_87;57;New credit;Unknown;0.0;A_Pending
380463;Application_784773106;4;User_71;3083;New credit;Other, see explanation;0.0;A_Pending
380464;Application_784773106;21;User_52;3083;New credit;Other, see explanation;0.0;A_Pending
380465;Application_784773106;3;User_71;3083;New credit;Other, see explanation;0.0;A_Pending
380466;Application_784773106;0;User_71;3083;New credit;Other, see explanation;0.0;A_Pending
380467;Application_784773106;12;User_52;3083;New credit;Other, see explanation;0.0;A_Pending
380468;Application_784773106;13;User_52;3083;New credit;Other, see explanation;0.0;A_Pending
380469;Application_784773106;16;User_52;3083;New credit;Other, see explanation;0.0;A_Pending
380470;Application_784773106;19;User_52;3083;New credit;Other, see explanation;0.0;A_Pending
380471;Application_784773106;2;User_52;3083;New credit;Other, see explanation;0.0;A_Pending
380472;Application_784773106;12;User_48;3083;New credit;Other, see explanation;0.0;A_Pending
380473;Application_784773106;13;User_48;3083;New credit;Other, see explanation;0.0;A_Pending
380474;Application_784773106;16;User_48;3083;New credit;Other, see explanation;0.0;A_Pending
380475;Application_784773106;11;User_48;3083;New credit;Other, see explanation;0.0;A_Pending
380476;Application_784773106;25;User_27;3083;New credit;Other, see explanation;0.0;A_Pending
380477;Application_784773106;9;User_27;3083;New credit;Other, see explanation;0.0;A_Pending
380478;Application_784773106;15;User_27;3083;New credit;Other, see explanation;0.0;A_Pending
380479;Application_784773106;20;User_14;3083;New credit;Other, see explanation;0.0;A_Pending
380480;Application_784773106;6;User_27;3083;New credit;Other, see explanation;0.0;A_Pending
380481;Application_784773106;25;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380482;Application_784773106;9;User_27;3083;New credit;Other, see explanation;0.0;A_Pending
380483;Application_784773106;20;User_121;3083;New credit;Other, see explanation;0.0;A_Pending
380484;Application_784773106;6;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380485;Application_784773106;25;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380486;Application_784773106;9;User_14;3083;New credit;Other, see explanation;0.0;A_Pending
380487;Application_784773106;20;User_121;3083;New credit;Other, see explanation;0.0;A_Pending
380488;Application_784773106;6;User_121;3083;New credit;Other, see explanation;0.0;A_Pending
380489;Application_784773106;25;User_121;3083;New credit;Other, see explanation;0.0;A_Pending
380490;Application_784773106;9;User_121;3083;New credit;Other, see explanation;0.0;A_Pending
380491;Application_784773106;20;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380492;Application_784773106;6;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380493;Application_784773106;12;User_42;3083;New credit;Other, see explanation;0.0;A_Pending
380494;Application_784773106;13;User_42;3083;New credit;Other, see explanation;0.0;A_Pending
380495;Application_784773106;17;User_42;3083;New credit;Other, see explanation;0.0;A_Pending
380496;Application_784773106;25;User_121;3083;New credit;Other, see explanation;0.0;A_Pending
380497;Application_784773106;9;User_121;3083;New credit;Other, see explanation;0.0;A_Pending
380498;Application_784773106;15;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380499;Application_784773106;10;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380500;Application_784773106;7;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
380501;Application_784773106;11;User_99;3083;New credit;Other, see explanation;0.0;A_Pending
381928;Application_550429515;4;User_1;225;New credit;Home improvement;15000.0;A_Pending
381929;Application_550429515;8;User_1;225;New credit;Home improvement;15000.0;A_Pending
381930;Application_550429515;3;User_1;225;New credit;Home improvement;15000.0;A_Pending
381931;Application_550429515;21;User_4;225;New credit;Home improvement;15000.0;A_Pending
381932;Application_550429515;0;User_42;225;New credit;Home improvement;15000.0;A_Pending
381933;Application_550429515;12;User_42;225;New credit;Home improvement;15000.0;A_Pending
381934;Application_550429515;13;User_42;225;New credit;Home improvement;15000.0;A_Pending
381935;Application_550429515;16;User_42;225;New credit;Home improvement;15000.0;A_Pending
381936;Application_550429515;19;User_42;225;New credit;Home improvement;15000.0;A_Pending
381937;Application_550429515;2;User_42;225;New credit;Home improvement;15000.0;A_Pending
381938;Application_550429515;25;User_118;225;New credit;Home improvement;15000.0;A_Pending
381939;Application_550429515;9;User_118;225;New credit;Home improvement;15000.0;A_Pending
