i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
350599;Application_392175616;13;User_44;33;New credit;Car;25000.0;A_Cancelled
350600;Application_392175616;15;User_44;33;New credit;Car;25000.0;A_Cancelled
350601;Application_392175616;15;User_44;33;New credit;Car;25000.0;A_Cancelled
350602;Application_392175616;18;User_44;33;New credit;Car;25000.0;A_Cancelled
350603;Application_392175616;2;User_44;33;New credit;Car;25000.0;A_Cancelled
350604;Application_392175616;1;User_1;33;New credit;Car;25000.0;A_Cancelled
350669;Application_1637208771;4;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350670;Application_1637208771;20;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350671;Application_1637208771;3;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350672;Application_1637208771;0;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350673;Application_1637208771;12;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350674;Application_1637208771;13;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350675;Application_1637208771;12;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350676;Application_1637208771;13;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350677;Application_1637208771;15;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350678;Application_1637208771;15;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350679;Application_1637208771;18;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350680;Application_1637208771;2;User_12;33;New credit;Home improvement;0.0;A_Cancelled
350681;Application_1637208771;1;User_1;33;New credit;Home improvement;0.0;A_Cancelled
350700;Application_160078889;4;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350701;Application_160078889;8;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350702;Application_160078889;3;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350703;Application_160078889;0;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350704;Application_160078889;12;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350705;Application_160078889;13;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350706;Application_160078889;15;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350707;Application_160078889;18;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350708;Application_160078889;2;User_78;16;New credit;Home improvement;15000.0;A_Cancelled
350709;Application_160078889;1;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
350758;Application_706764263;4;User_1;1;New credit;Not speficied;10000.0;A_Cancelled
350759;Application_706764263;8;User_1;1;New credit;Not speficied;10000.0;A_Cancelled
350760;Application_706764263;3;User_1;1;New credit;Not speficied;10000.0;A_Cancelled
350761;Application_706764263;20;User_56;1;New credit;Not speficied;10000.0;A_Cancelled
350762;Application_706764263;0;User_56;1;New credit;Not speficied;10000.0;A_Cancelled
350763;Application_706764263;12;User_56;1;New credit;Not speficied;10000.0;A_Cancelled
350764;Application_706764263;13;User_56;1;New credit;Not speficied;10000.0;A_Cancelled
350765;Application_706764263;15;User_56;1;New credit;Not speficied;10000.0;A_Cancelled
350766;Application_706764263;18;User_56;1;New credit;Not speficied;10000.0;A_Cancelled
350767;Application_706764263;2;User_56;1;New credit;Not speficied;10000.0;A_Cancelled
350768;Application_706764263;1;User_1;1;New credit;Not speficied;10000.0;A_Cancelled
350813;Application_639492793;4;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
350814;Application_639492793;8;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
350815;Application_639492793;3;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
350816;Application_639492793;0;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350817;Application_639492793;12;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350818;Application_639492793;13;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350819;Application_639492793;15;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350820;Application_639492793;18;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350821;Application_639492793;2;User_78;16;New credit;Other, see explanation;5000.0;A_Cancelled
350822;Application_639492793;1;User_1;16;New credit;Other, see explanation;5000.0;A_Cancelled
350885;Application_1656790978;4;User_1;1;New credit;Car;15000.0;A_Cancelled
350886;Application_1656790978;8;User_1;1;New credit;Car;15000.0;A_Cancelled
350887;Application_1656790978;3;User_1;1;New credit;Car;15000.0;A_Cancelled
350888;Application_1656790978;20;User_56;1;New credit;Car;15000.0;A_Cancelled
350889;Application_1656790978;0;User_56;1;New credit;Car;15000.0;A_Cancelled
350890;Application_1656790978;12;User_56;1;New credit;Car;15000.0;A_Cancelled
350891;Application_1656790978;13;User_56;1;New credit;Car;15000.0;A_Cancelled
350892;Application_1656790978;15;User_56;1;New credit;Car;15000.0;A_Cancelled
350893;Application_1656790978;18;User_56;1;New credit;Car;15000.0;A_Cancelled
350894;Application_1656790978;2;User_56;1;New credit;Car;15000.0;A_Cancelled
350895;Application_1656790978;1;User_1;1;New credit;Car;15000.0;A_Cancelled
350906;Application_959546362;4;User_17;13;Limit raise;Unknown;0.0;A_Cancelled
350907;Application_959546362;3;User_17;13;Limit raise;Unknown;0.0;A_Cancelled
350908;Application_959546362;20;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
350909;Application_959546362;0;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
350910;Application_959546362;12;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
350911;Application_959546362;13;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
350912;Application_959546362;15;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
350913;Application_959546362;18;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
350914;Application_959546362;2;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
350915;Application_959546362;1;User_1;13;Limit raise;Unknown;0.0;A_Cancelled
351114;Application_1465368885;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
351115;Application_1465368885;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
351116;Application_1465368885;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
351117;Application_1465368885;20;User_48;1;New credit;Home improvement;25000.0;A_Cancelled
351118;Application_1465368885;0;User_58;1;New credit;Home improvement;25000.0;A_Cancelled
351119;Application_1465368885;12;User_58;1;New credit;Home improvement;25000.0;A_Cancelled
351120;Application_1465368885;13;User_58;1;New credit;Home improvement;25000.0;A_Cancelled
351121;Application_1465368885;15;User_58;1;New credit;Home improvement;25000.0;A_Cancelled
351122;Application_1465368885;18;User_58;1;New credit;Home improvement;25000.0;A_Cancelled
351123;Application_1465368885;2;User_58;1;New credit;Home improvement;25000.0;A_Cancelled
351124;Application_1465368885;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
351630;Application_43362368;4;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
351631;Application_43362368;8;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
351632;Application_43362368;3;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
351633;Application_43362368;0;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351634;Application_43362368;12;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351635;Application_43362368;13;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351636;Application_43362368;15;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351637;Application_43362368;18;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351638;Application_43362368;2;User_10;16;New credit;Other, see explanation;15000.0;A_Cancelled
351639;Application_43362368;1;User_1;16;New credit;Other, see explanation;15000.0;A_Cancelled
351640;Application_1947259744;4;User_1;1;New credit;Car;8000.0;A_Cancelled
351641;Application_1947259744;8;User_1;1;New credit;Car;8000.0;A_Cancelled
351642;Application_1947259744;3;User_1;1;New credit;Car;8000.0;A_Cancelled
351643;Application_1947259744;20;User_78;1;New credit;Car;8000.0;A_Cancelled
351644;Application_1947259744;0;User_78;1;New credit;Car;8000.0;A_Cancelled
351645;Application_1947259744;12;User_78;1;New credit;Car;8000.0;A_Cancelled
351646;Application_1947259744;13;User_78;1;New credit;Car;8000.0;A_Cancelled
351647;Application_1947259744;15;User_78;1;New credit;Car;8000.0;A_Cancelled
351648;Application_1947259744;18;User_78;1;New credit;Car;8000.0;A_Cancelled
351649;Application_1947259744;2;User_78;1;New credit;Car;8000.0;A_Cancelled
351650;Application_1947259744;1;User_1;1;New credit;Car;8000.0;A_Cancelled
351799;Application_930818096;4;User_57;33;New credit;Car;5300.0;A_Cancelled
351800;Application_930818096;20;User_57;33;New credit;Car;5300.0;A_Cancelled
351801;Application_930818096;3;User_57;33;New credit;Car;5300.0;A_Cancelled
351802;Application_930818096;0;User_57;33;New credit;Car;5300.0;A_Cancelled
351803;Application_930818096;12;User_57;33;New credit;Car;5300.0;A_Cancelled
351804;Application_930818096;13;User_57;33;New credit;Car;5300.0;A_Cancelled
351805;Application_930818096;12;User_57;33;New credit;Car;5300.0;A_Cancelled
351806;Application_930818096;13;User_57;33;New credit;Car;5300.0;A_Cancelled
351807;Application_930818096;15;User_57;33;New credit;Car;5300.0;A_Cancelled
351808;Application_930818096;15;User_57;33;New credit;Car;5300.0;A_Cancelled
351809;Application_930818096;18;User_57;33;New credit;Car;5300.0;A_Cancelled
351810;Application_930818096;2;User_57;33;New credit;Car;5300.0;A_Cancelled
351811;Application_930818096;1;User_49;33;New credit;Car;5300.0;A_Cancelled
351983;Application_377639977;4;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351984;Application_377639977;8;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351985;Application_377639977;3;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351986;Application_377639977;20;User_42;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351987;Application_377639977;0;User_78;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351988;Application_377639977;12;User_42;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351989;Application_377639977;13;User_42;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351990;Application_377639977;15;User_42;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351991;Application_377639977;18;User_42;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351992;Application_377639977;2;User_42;1;New credit;Existing loan takeover;5000.0;A_Cancelled
351993;Application_377639977;1;User_1;1;New credit;Existing loan takeover;5000.0;A_Cancelled
352049;Application_1005037911;4;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
352050;Application_1005037911;8;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
352051;Application_1005037911;3;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
352052;Application_1005037911;0;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352053;Application_1005037911;12;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352054;Application_1005037911;13;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352055;Application_1005037911;15;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352056;Application_1005037911;18;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352057;Application_1005037911;2;User_44;16;New credit;Home improvement;15000.0;A_Cancelled
352058;Application_1005037911;1;User_1;16;New credit;Home improvement;15000.0;A_Cancelled
352436;Application_376869890;4;User_1;1;New credit;Other, see explanation;25000.0;A_Cancelled
352437;Application_376869890;8;User_1;1;New credit;Other, see explanation;25000.0;A_Cancelled
352438;Application_376869890;3;User_1;1;New credit;Other, see explanation;25000.0;A_Cancelled
352439;Application_376869890;20;User_55;1;New credit;Other, see explanation;25000.0;A_Cancelled
352440;Application_376869890;0;User_55;1;New credit;Other, see explanation;25000.0;A_Cancelled
352441;Application_376869890;12;User_55;1;New credit;Other, see explanation;25000.0;A_Cancelled
352442;Application_376869890;13;User_55;1;New credit;Other, see explanation;25000.0;A_Cancelled
352443;Application_376869890;15;User_55;1;New credit;Other, see explanation;25000.0;A_Cancelled
352444;Application_376869890;18;User_55;1;New credit;Other, see explanation;25000.0;A_Cancelled
352445;Application_376869890;2;User_55;1;New credit;Other, see explanation;25000.0;A_Cancelled
352446;Application_376869890;1;User_1;1;New credit;Other, see explanation;25000.0;A_Cancelled
352483;Application_788992386;4;User_43;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352484;Application_788992386;20;User_43;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352485;Application_788992386;3;User_43;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352486;Application_788992386;0;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352487;Application_788992386;12;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352488;Application_788992386;13;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352489;Application_788992386;12;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352490;Application_788992386;13;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352491;Application_788992386;15;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352492;Application_788992386;15;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352493;Application_788992386;18;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352494;Application_788992386;2;User_44;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352495;Application_788992386;1;User_1;33;New credit;Existing loan takeover;10000.0;A_Cancelled
352531;Application_32841030;4;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352532;Application_32841030;8;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352533;Application_32841030;3;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352534;Application_32841030;20;User_56;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352535;Application_32841030;0;User_10;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352536;Application_32841030;12;User_10;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352537;Application_32841030;13;User_10;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352538;Application_32841030;15;User_10;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352539;Application_32841030;18;User_10;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352540;Application_32841030;2;User_10;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352541;Application_32841030;1;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
352654;Application_1533079243;4;User_24;13;Limit raise;Unknown;0.0;A_Cancelled
352655;Application_1533079243;3;User_24;13;Limit raise;Unknown;0.0;A_Cancelled
352656;Application_1533079243;20;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
352657;Application_1533079243;0;User_24;13;Limit raise;Unknown;0.0;A_Cancelled
352658;Application_1533079243;12;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
352659;Application_1533079243;13;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
352660;Application_1533079243;15;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
352661;Application_1533079243;18;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
352662;Application_1533079243;2;User_56;13;Limit raise;Unknown;0.0;A_Cancelled
352663;Application_1533079243;1;User_1;13;Limit raise;Unknown;0.0;A_Cancelled
353330;Application_1875592048;4;User_1;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353331;Application_1875592048;8;User_1;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353332;Application_1875592048;3;User_1;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353333;Application_1875592048;20;User_42;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353334;Application_1875592048;0;User_10;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353335;Application_1875592048;12;User_10;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353336;Application_1875592048;13;User_10;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353337;Application_1875592048;15;User_10;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353338;Application_1875592048;18;User_10;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353339;Application_1875592048;2;User_10;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353340;Application_1875592048;1;User_1;1;New credit;Existing loan takeover;20000.0;A_Cancelled
353497;Application_1345670537;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
353498;Application_1345670537;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
353499;Application_1345670537;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
353500;Application_1345670537;20;User_42;1;New credit;Home improvement;5000.0;A_Cancelled
353501;Application_1345670537;0;User_10;1;New credit;Home improvement;5000.0;A_Cancelled
353502;Application_1345670537;12;User_10;1;New credit;Home improvement;5000.0;A_Cancelled
353503;Application_1345670537;13;User_10;1;New credit;Home improvement;5000.0;A_Cancelled
353504;Application_1345670537;15;User_10;1;New credit;Home improvement;5000.0;A_Cancelled
353505;Application_1345670537;18;User_10;1;New credit;Home improvement;5000.0;A_Cancelled
353506;Application_1345670537;2;User_10;1;New credit;Home improvement;5000.0;A_Cancelled
353507;Application_1345670537;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
353608;Application_1231829928;4;User_1;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353609;Application_1231829928;8;User_1;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353610;Application_1231829928;3;User_1;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353611;Application_1231829928;0;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353612;Application_1231829928;12;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353613;Application_1231829928;13;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353614;Application_1231829928;12;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353615;Application_1231829928;13;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353616;Application_1231829928;15;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353617;Application_1231829928;15;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353618;Application_1231829928;18;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353619;Application_1231829928;2;User_56;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353620;Application_1231829928;1;User_1;93;New credit;Existing loan takeover;20000.0;A_Cancelled
353698;Application_341284272;4;User_1;60;New credit;Home improvement;50000.0;A_Cancelled
353699;Application_341284272;8;User_1;60;New credit;Home improvement;50000.0;A_Cancelled
353700;Application_341284272;3;User_1;60;New credit;Home improvement;50000.0;A_Cancelled
353701;Application_341284272;20;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353702;Application_341284272;0;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353703;Application_341284272;12;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353704;Application_341284272;13;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353705;Application_341284272;12;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353706;Application_341284272;13;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353707;Application_341284272;15;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353708;Application_341284272;15;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353709;Application_341284272;18;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353710;Application_341284272;2;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353711;Application_341284272;12;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353712;Application_341284272;13;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353713;Application_341284272;15;User_41;60;New credit;Home improvement;50000.0;A_Cancelled
353714;Application_341284272;1;User_1;60;New credit;Home improvement;50000.0;A_Cancelled
353931;Application_180427873;4;User_1;16;New credit;Other, see explanation;26000.0;A_Cancelled
353932;Application_180427873;8;User_1;16;New credit;Other, see explanation;26000.0;A_Cancelled
353933;Application_180427873;3;User_1;16;New credit;Other, see explanation;26000.0;A_Cancelled
353934;Application_180427873;0;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
353935;Application_180427873;12;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
353936;Application_180427873;13;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
353937;Application_180427873;15;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
353938;Application_180427873;18;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
353939;Application_180427873;2;User_56;16;New credit;Other, see explanation;26000.0;A_Cancelled
353940;Application_180427873;1;User_1;16;New credit;Other, see explanation;26000.0;A_Cancelled
354325;Application_1783939011;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354326;Application_1783939011;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354327;Application_1783939011;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354328;Application_1783939011;20;User_63;1;New credit;Home improvement;25000.0;A_Cancelled
354329;Application_1783939011;0;User_18;1;New credit;Home improvement;25000.0;A_Cancelled
354330;Application_1783939011;12;User_18;1;New credit;Home improvement;25000.0;A_Cancelled
354331;Application_1783939011;13;User_18;1;New credit;Home improvement;25000.0;A_Cancelled
354332;Application_1783939011;15;User_18;1;New credit;Home improvement;25000.0;A_Cancelled
354333;Application_1783939011;18;User_18;1;New credit;Home improvement;25000.0;A_Cancelled
354334;Application_1783939011;2;User_18;1;New credit;Home improvement;25000.0;A_Cancelled
354335;Application_1783939011;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354376;Application_72788143;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354377;Application_72788143;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354378;Application_72788143;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354379;Application_72788143;20;User_41;1;New credit;Home improvement;25000.0;A_Cancelled
354380;Application_72788143;0;User_41;1;New credit;Home improvement;25000.0;A_Cancelled
354381;Application_72788143;12;User_41;1;New credit;Home improvement;25000.0;A_Cancelled
354382;Application_72788143;13;User_41;1;New credit;Home improvement;25000.0;A_Cancelled
354383;Application_72788143;15;User_41;1;New credit;Home improvement;25000.0;A_Cancelled
354384;Application_72788143;18;User_41;1;New credit;Home improvement;25000.0;A_Cancelled
354385;Application_72788143;2;User_41;1;New credit;Home improvement;25000.0;A_Cancelled
354386;Application_72788143;1;User_5;1;New credit;Home improvement;25000.0;A_Cancelled
354597;Application_239111250;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354598;Application_239111250;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354599;Application_239111250;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
354600;Application_239111250;20;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
354601;Application_239111250;0;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
354602;Application_239111250;12;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
354603;Application_239111250;13;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
354604;Application_239111250;15;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
354605;Application_239111250;18;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
354606;Application_239111250;2;User_10;1;New credit;Home improvement;25000.0;A_Cancelled
354607;Application_239111250;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
355291;Application_366313373;4;User_1;1;New credit;Home improvement;27500.0;A_Cancelled
355292;Application_366313373;8;User_1;1;New credit;Home improvement;27500.0;A_Cancelled
355293;Application_366313373;3;User_1;1;New credit;Home improvement;27500.0;A_Cancelled
355294;Application_366313373;20;User_58;1;New credit;Home improvement;27500.0;A_Cancelled
355295;Application_366313373;0;User_58;1;New credit;Home improvement;27500.0;A_Cancelled
355296;Application_366313373;12;User_58;1;New credit;Home improvement;27500.0;A_Cancelled
355297;Application_366313373;13;User_58;1;New credit;Home improvement;27500.0;A_Cancelled
355298;Application_366313373;15;User_58;1;New credit;Home improvement;27500.0;A_Cancelled
355299;Application_366313373;18;User_58;1;New credit;Home improvement;27500.0;A_Cancelled
355300;Application_366313373;2;User_58;1;New credit;Home improvement;27500.0;A_Cancelled
355301;Application_366313373;1;User_1;1;New credit;Home improvement;27500.0;A_Cancelled
355323;Application_1775086376;4;User_1;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355324;Application_1775086376;8;User_1;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355325;Application_1775086376;3;User_1;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355326;Application_1775086376;20;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355327;Application_1775086376;0;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355328;Application_1775086376;12;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355329;Application_1775086376;13;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355330;Application_1775086376;12;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355331;Application_1775086376;13;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355332;Application_1775086376;11;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355333;Application_1775086376;15;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355334;Application_1775086376;18;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355335;Application_1775086376;2;User_37;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355336;Application_1775086376;1;User_1;119;New credit;Existing loan takeover;53500.0;A_Cancelled
355395;Application_145944162;4;User_1;1;New credit;Remaining debt home;25000.0;A_Cancelled
355396;Application_145944162;8;User_1;1;New credit;Remaining debt home;25000.0;A_Cancelled
355397;Application_145944162;3;User_1;1;New credit;Remaining debt home;25000.0;A_Cancelled
355398;Application_145944162;20;User_91;1;New credit;Remaining debt home;25000.0;A_Cancelled
355399;Application_145944162;0;User_91;1;New credit;Remaining debt home;25000.0;A_Cancelled
355400;Application_145944162;12;User_91;1;New credit;Remaining debt home;25000.0;A_Cancelled
355401;Application_145944162;13;User_91;1;New credit;Remaining debt home;25000.0;A_Cancelled
355402;Application_145944162;15;User_91;1;New credit;Remaining debt home;25000.0;A_Cancelled
355403;Application_145944162;18;User_91;1;New credit;Remaining debt home;25000.0;A_Cancelled
355404;Application_145944162;2;User_91;1;New credit;Remaining debt home;25000.0;A_Cancelled
355405;Application_145944162;1;User_1;1;New credit;Remaining debt home;25000.0;A_Cancelled
355655;Application_1848783233;4;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
355656;Application_1848783233;8;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
355657;Application_1848783233;3;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
355658;Application_1848783233;20;User_18;1;New credit;Home improvement;20000.0;A_Cancelled
355659;Application_1848783233;0;User_38;1;New credit;Home improvement;20000.0;A_Cancelled
355660;Application_1848783233;12;User_38;1;New credit;Home improvement;20000.0;A_Cancelled
355661;Application_1848783233;13;User_38;1;New credit;Home improvement;20000.0;A_Cancelled
355662;Application_1848783233;15;User_38;1;New credit;Home improvement;20000.0;A_Cancelled
355663;Application_1848783233;18;User_38;1;New credit;Home improvement;20000.0;A_Cancelled
355664;Application_1848783233;2;User_38;1;New credit;Home improvement;20000.0;A_Cancelled
355665;Application_1848783233;1;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
355678;Application_772846349;4;User_1;1;New credit;Home improvement;44000.0;A_Cancelled
355679;Application_772846349;8;User_1;1;New credit;Home improvement;44000.0;A_Cancelled
355680;Application_772846349;3;User_1;1;New credit;Home improvement;44000.0;A_Cancelled
355681;Application_772846349;20;User_12;1;New credit;Home improvement;44000.0;A_Cancelled
355682;Application_772846349;0;User_12;1;New credit;Home improvement;44000.0;A_Cancelled
355683;Application_772846349;12;User_12;1;New credit;Home improvement;44000.0;A_Cancelled
355684;Application_772846349;13;User_12;1;New credit;Home improvement;44000.0;A_Cancelled
355685;Application_772846349;15;User_12;1;New credit;Home improvement;44000.0;A_Cancelled
