;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
299131;Application_1345660235;9;User_123;63;New credit;Existing loan takeover;17500.0;A_Cancelled
299132;Application_1345660235;14;User_123;63;New credit;Existing loan takeover;17500.0;A_Cancelled
299133;Application_1345660235;19;User_30;63;New credit;Existing loan takeover;17500.0;A_Cancelled
299134;Application_1345660235;6;User_30;63;New credit;Existing loan takeover;17500.0;A_Cancelled
299135;Application_1345660235;1;User_33;63;New credit;Existing loan takeover;17500.0;A_Cancelled
299279;Application_230399183;4;User_1;63;New credit;Car;7500.0;A_Cancelled
299280;Application_230399183;8;User_1;63;New credit;Car;7500.0;A_Cancelled
299281;Application_230399183;21;User_26;63;New credit;Car;7500.0;A_Cancelled
299282;Application_230399183;20;User_78;63;New credit;Car;7500.0;A_Cancelled
299283;Application_230399183;3;User_26;63;New credit;Car;7500.0;A_Cancelled
299284;Application_230399183;0;User_78;63;New credit;Car;7500.0;A_Cancelled
299285;Application_230399183;12;User_78;63;New credit;Car;7500.0;A_Cancelled
299286;Application_230399183;13;User_78;63;New credit;Car;7500.0;A_Cancelled
299287;Application_230399183;15;User_78;63;New credit;Car;7500.0;A_Cancelled
299288;Application_230399183;18;User_78;63;New credit;Car;7500.0;A_Cancelled
299289;Application_230399183;2;User_78;63;New credit;Car;7500.0;A_Cancelled
299290;Application_230399183;24;User_27;63;New credit;Car;7500.0;A_Cancelled
299291;Application_230399183;9;User_27;63;New credit;Car;7500.0;A_Cancelled
299292;Application_230399183;14;User_27;63;New credit;Car;7500.0;A_Cancelled
299293;Application_230399183;19;User_52;63;New credit;Car;7500.0;A_Cancelled
299294;Application_230399183;6;User_87;63;New credit;Car;7500.0;A_Cancelled
299295;Application_230399183;1;User_52;63;New credit;Car;7500.0;A_Cancelled
303762;Application_649155064;4;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303763;Application_649155064;20;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303764;Application_649155064;3;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303765;Application_649155064;0;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303766;Application_649155064;12;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303767;Application_649155064;13;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303768;Application_649155064;12;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303769;Application_649155064;13;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303770;Application_649155064;15;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303771;Application_649155064;15;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303772;Application_649155064;18;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303773;Application_649155064;2;User_11;288;New credit;Other, see explanation;8500.0;A_Cancelled
303774;Application_649155064;24;User_120;288;New credit;Other, see explanation;8500.0;A_Cancelled
303775;Application_649155064;9;User_120;288;New credit;Other, see explanation;8500.0;A_Cancelled
303776;Application_649155064;14;User_120;288;New credit;Other, see explanation;8500.0;A_Cancelled
303777;Application_649155064;19;User_120;288;New credit;Other, see explanation;8500.0;A_Cancelled
303778;Application_649155064;6;User_120;288;New credit;Other, see explanation;8500.0;A_Cancelled
303779;Application_649155064;1;User_52;288;New credit;Other, see explanation;8500.0;A_Cancelled
305120;Application_950869281;4;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305121;Application_950869281;20;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305122;Application_950869281;3;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305123;Application_950869281;0;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305124;Application_950869281;12;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305125;Application_950869281;13;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305126;Application_950869281;15;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305127;Application_950869281;18;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305128;Application_950869281;2;User_53;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305129;Application_950869281;24;User_120;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305130;Application_950869281;9;User_120;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305131;Application_950869281;14;User_120;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305132;Application_950869281;19;User_75;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305133;Application_950869281;6;User_75;62;New credit;Existing loan takeover;5000.0;A_Cancelled
305134;Application_950869281;1;User_4;62;New credit;Existing loan takeover;5000.0;A_Cancelled
311638;Application_1254797658;4;User_1;166;New credit;Car;15000.0;A_Cancelled
311639;Application_1254797658;8;User_1;166;New credit;Car;15000.0;A_Cancelled
311640;Application_1254797658;3;User_1;166;New credit;Car;15000.0;A_Cancelled
311641;Application_1254797658;20;User_45;166;New credit;Car;15000.0;A_Cancelled
311642;Application_1254797658;0;User_45;166;New credit;Car;15000.0;A_Cancelled
311643;Application_1254797658;12;User_45;166;New credit;Car;15000.0;A_Cancelled
311644;Application_1254797658;13;User_45;166;New credit;Car;15000.0;A_Cancelled
311645;Application_1254797658;15;User_45;166;New credit;Car;15000.0;A_Cancelled
311646;Application_1254797658;18;User_45;166;New credit;Car;15000.0;A_Cancelled
311647;Application_1254797658;2;User_45;166;New credit;Car;15000.0;A_Cancelled
311648;Application_1254797658;24;User_27;166;New credit;Car;15000.0;A_Cancelled
311649;Application_1254797658;9;User_27;166;New credit;Car;15000.0;A_Cancelled
311650;Application_1254797658;14;User_27;166;New credit;Car;15000.0;A_Cancelled
311651;Application_1254797658;19;User_29;166;New credit;Car;15000.0;A_Cancelled
311652;Application_1254797658;6;User_29;166;New credit;Car;15000.0;A_Cancelled
311653;Application_1254797658;12;User_61;166;New credit;Car;15000.0;A_Cancelled
311654;Application_1254797658;13;User_61;166;New credit;Car;15000.0;A_Cancelled
311655;Application_1254797658;15;User_61;166;New credit;Car;15000.0;A_Cancelled
311656;Application_1254797658;1;User_17;166;New credit;Car;15000.0;A_Cancelled
314013;Application_737577489;4;User_1;2812;New credit;Home improvement;5000.0;A_Denied
314014;Application_737577489;8;User_1;2812;New credit;Home improvement;5000.0;A_Denied
314015;Application_737577489;21;User_15;2812;New credit;Home improvement;5000.0;A_Denied
314016;Application_737577489;20;User_56;2812;New credit;Home improvement;5000.0;A_Denied
314017;Application_737577489;3;User_15;2812;New credit;Home improvement;5000.0;A_Denied
314018;Application_737577489;0;User_56;2812;New credit;Home improvement;5000.0;A_Denied
314019;Application_737577489;12;User_56;2812;New credit;Home improvement;5000.0;A_Denied
314020;Application_737577489;13;User_56;2812;New credit;Home improvement;5000.0;A_Denied
314021;Application_737577489;15;User_56;2812;New credit;Home improvement;5000.0;A_Denied
314022;Application_737577489;18;User_56;2812;New credit;Home improvement;5000.0;A_Denied
314023;Application_737577489;2;User_56;2812;New credit;Home improvement;5000.0;A_Denied
314024;Application_737577489;24;User_120;2812;New credit;Home improvement;5000.0;A_Denied
314025;Application_737577489;9;User_120;2812;New credit;Home improvement;5000.0;A_Denied
314026;Application_737577489;14;User_120;2812;New credit;Home improvement;5000.0;A_Denied
314027;Application_737577489;19;User_120;2812;New credit;Home improvement;5000.0;A_Denied
314028;Application_737577489;6;User_120;2812;New credit;Home improvement;5000.0;A_Denied
314029;Application_737577489;12;User_33;2812;New credit;Home improvement;5000.0;A_Denied
314030;Application_737577489;13;User_33;2812;New credit;Home improvement;5000.0;A_Denied
314031;Application_737577489;16;User_33;2812;New credit;Home improvement;5000.0;A_Denied
314032;Application_737577489;24;User_121;2812;New credit;Home improvement;5000.0;A_Denied
314033;Application_737577489;9;User_121;2812;New credit;Home improvement;5000.0;A_Denied
314034;Application_737577489;5;User_99;2812;New credit;Home improvement;5000.0;A_Denied
316213;Application_1834413022;4;User_43;2828;New credit;Home improvement;25000.0;A_Denied
316214;Application_1834413022;20;User_48;2828;New credit;Home improvement;25000.0;A_Denied
316215;Application_1834413022;3;User_43;2828;New credit;Home improvement;25000.0;A_Denied
316216;Application_1834413022;0;User_43;2828;New credit;Home improvement;25000.0;A_Denied
316217;Application_1834413022;12;User_48;2828;New credit;Home improvement;25000.0;A_Denied
316218;Application_1834413022;13;User_48;2828;New credit;Home improvement;25000.0;A_Denied
316219;Application_1834413022;15;User_48;2828;New credit;Home improvement;25000.0;A_Denied
316220;Application_1834413022;18;User_48;2828;New credit;Home improvement;25000.0;A_Denied
316221;Application_1834413022;2;User_48;2828;New credit;Home improvement;25000.0;A_Denied
316222;Application_1834413022;24;User_27;2828;New credit;Home improvement;25000.0;A_Denied
316223;Application_1834413022;9;User_27;2828;New credit;Home improvement;25000.0;A_Denied
316224;Application_1834413022;14;User_27;2828;New credit;Home improvement;25000.0;A_Denied
316225;Application_1834413022;19;User_27;2828;New credit;Home improvement;25000.0;A_Denied
316226;Application_1834413022;6;User_27;2828;New credit;Home improvement;25000.0;A_Denied
316227;Application_1834413022;12;User_28;2828;New credit;Home improvement;25000.0;A_Denied
316228;Application_1834413022;13;User_28;2828;New credit;Home improvement;25000.0;A_Denied
316229;Application_1834413022;16;User_28;2828;New credit;Home improvement;25000.0;A_Denied
316230;Application_1834413022;12;User_23;2828;New credit;Home improvement;25000.0;A_Denied
316231;Application_1834413022;13;User_23;2828;New credit;Home improvement;25000.0;A_Denied
316232;Application_1834413022;15;User_23;2828;New credit;Home improvement;25000.0;A_Denied
316233;Application_1834413022;24;User_126;2828;New credit;Home improvement;25000.0;A_Denied
316234;Application_1834413022;9;User_126;2828;New credit;Home improvement;25000.0;A_Denied
316235;Application_1834413022;5;User_29;2828;New credit;Home improvement;25000.0;A_Denied
316639;Application_1227954317;4;User_1;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316640;Application_1227954317;8;User_1;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316641;Application_1227954317;3;User_1;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316642;Application_1227954317;20;User_78;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316643;Application_1227954317;0;User_78;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316644;Application_1227954317;12;User_78;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316645;Application_1227954317;13;User_78;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316646;Application_1227954317;15;User_78;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316647;Application_1227954317;18;User_78;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316648;Application_1227954317;2;User_78;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316649;Application_1227954317;24;User_126;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316650;Application_1227954317;9;User_126;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316651;Application_1227954317;14;User_126;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316652;Application_1227954317;19;User_26;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316653;Application_1227954317;6;User_107;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316654;Application_1227954317;12;User_42;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316655;Application_1227954317;13;User_42;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316656;Application_1227954317;15;User_42;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316657;Application_1227954317;11;User_42;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
316658;Application_1227954317;1;User_26;2831;New credit;Existing loan takeover;25000.0;A_Cancelled
323450;Application_1381051165;4;User_35;288;New credit;Unknown;0.0;A_Cancelled
323451;Application_1381051165;20;User_35;288;New credit;Unknown;0.0;A_Cancelled
323452;Application_1381051165;3;User_35;288;New credit;Unknown;0.0;A_Cancelled
323453;Application_1381051165;0;User_35;288;New credit;Unknown;0.0;A_Cancelled
323454;Application_1381051165;12;User_35;288;New credit;Unknown;0.0;A_Cancelled
323455;Application_1381051165;13;User_35;288;New credit;Unknown;0.0;A_Cancelled
323456;Application_1381051165;12;User_35;288;New credit;Unknown;0.0;A_Cancelled
323457;Application_1381051165;13;User_35;288;New credit;Unknown;0.0;A_Cancelled
323458;Application_1381051165;15;User_35;288;New credit;Unknown;0.0;A_Cancelled
323459;Application_1381051165;15;User_35;288;New credit;Unknown;0.0;A_Cancelled
323460;Application_1381051165;18;User_35;288;New credit;Unknown;0.0;A_Cancelled
323461;Application_1381051165;2;User_35;288;New credit;Unknown;0.0;A_Cancelled
323462;Application_1381051165;24;User_120;288;New credit;Unknown;0.0;A_Cancelled
323463;Application_1381051165;9;User_120;288;New credit;Unknown;0.0;A_Cancelled
323464;Application_1381051165;14;User_120;288;New credit;Unknown;0.0;A_Cancelled
323465;Application_1381051165;19;User_41;288;New credit;Unknown;0.0;A_Cancelled
323466;Application_1381051165;6;User_120;288;New credit;Unknown;0.0;A_Cancelled
323467;Application_1381051165;1;User_41;288;New credit;Unknown;0.0;A_Cancelled
323868;Application_1894934924;4;User_1;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323869;Application_1894934924;8;User_1;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323870;Application_1894934924;21;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323871;Application_1894934924;20;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323872;Application_1894934924;3;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323873;Application_1894934924;0;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323874;Application_1894934924;12;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323875;Application_1894934924;13;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323876;Application_1894934924;12;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323877;Application_1894934924;13;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323878;Application_1894934924;11;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323879;Application_1894934924;15;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323880;Application_1894934924;18;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323881;Application_1894934924;2;User_28;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323882;Application_1894934924;24;User_126;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323883;Application_1894934924;9;User_126;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323884;Application_1894934924;14;User_126;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323885;Application_1894934924;19;User_68;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323886;Application_1894934924;6;User_68;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
323887;Application_1894934924;1;User_58;2864;New credit;Existing loan takeover;12500.0;A_Cancelled
326302;Application_728468718;4;User_47;1022;New credit;Car;15000.0;A_Denied
326303;Application_728468718;20;User_47;1022;New credit;Car;15000.0;A_Denied
326304;Application_728468718;3;User_47;1022;New credit;Car;15000.0;A_Denied
326305;Application_728468718;0;User_47;1022;New credit;Car;15000.0;A_Denied
326306;Application_728468718;12;User_47;1022;New credit;Car;15000.0;A_Denied
326307;Application_728468718;13;User_47;1022;New credit;Car;15000.0;A_Denied
326308;Application_728468718;15;User_47;1022;New credit;Car;15000.0;A_Denied
326309;Application_728468718;18;User_47;1022;New credit;Car;15000.0;A_Denied
326310;Application_728468718;2;User_47;1022;New credit;Car;15000.0;A_Denied
326311;Application_728468718;24;User_27;1022;New credit;Car;15000.0;A_Denied
326312;Application_728468718;9;User_27;1022;New credit;Car;15000.0;A_Denied
326313;Application_728468718;14;User_27;1022;New credit;Car;15000.0;A_Denied
326314;Application_728468718;19;User_27;1022;New credit;Car;15000.0;A_Denied
326315;Application_728468718;6;User_27;1022;New credit;Car;15000.0;A_Denied
326316;Application_728468718;12;User_10;1022;New credit;Car;15000.0;A_Denied
326317;Application_728468718;13;User_10;1022;New credit;Car;15000.0;A_Denied
326318;Application_728468718;15;User_10;1022;New credit;Car;15000.0;A_Denied
326319;Application_728468718;24;User_112;1022;New credit;Car;15000.0;A_Denied
326320;Application_728468718;9;User_112;1022;New credit;Car;15000.0;A_Denied
326321;Application_728468718;14;User_112;1022;New credit;Car;15000.0;A_Denied
326322;Application_728468718;5;User_109;1022;New credit;Car;15000.0;A_Denied
326533;Application_1987134156;4;User_1;63;New credit;Car;18000.0;A_Cancelled
326534;Application_1987134156;8;User_1;63;New credit;Car;18000.0;A_Cancelled
326535;Application_1987134156;21;User_28;63;New credit;Car;18000.0;A_Cancelled
326536;Application_1987134156;20;User_28;63;New credit;Car;18000.0;A_Cancelled
326537;Application_1987134156;3;User_28;63;New credit;Car;18000.0;A_Cancelled
326538;Application_1987134156;0;User_10;63;New credit;Car;18000.0;A_Cancelled
326539;Application_1987134156;12;User_10;63;New credit;Car;18000.0;A_Cancelled
326540;Application_1987134156;13;User_10;63;New credit;Car;18000.0;A_Cancelled
326541;Application_1987134156;15;User_10;63;New credit;Car;18000.0;A_Cancelled
326542;Application_1987134156;18;User_10;63;New credit;Car;18000.0;A_Cancelled
326543;Application_1987134156;2;User_10;63;New credit;Car;18000.0;A_Cancelled
326544;Application_1987134156;24;User_116;63;New credit;Car;18000.0;A_Cancelled
326545;Application_1987134156;9;User_116;63;New credit;Car;18000.0;A_Cancelled
326546;Application_1987134156;14;User_116;63;New credit;Car;18000.0;A_Cancelled
326547;Application_1987134156;19;User_116;63;New credit;Car;18000.0;A_Cancelled
326548;Application_1987134156;6;User_116;63;New credit;Car;18000.0;A_Cancelled
326549;Application_1987134156;1;User_42;63;New credit;Car;18000.0;A_Cancelled
328141;Application_1223409818;4;User_17;2882;New credit;Unknown;0.0;A_Pending
328142;Application_1223409818;20;User_17;2882;New credit;Unknown;0.0;A_Pending
328143;Application_1223409818;3;User_17;2882;New credit;Unknown;0.0;A_Pending
328144;Application_1223409818;0;User_17;2882;New credit;Unknown;0.0;A_Pending
328145;Application_1223409818;12;User_17;2882;New credit;Unknown;0.0;A_Pending
328146;Application_1223409818;13;User_17;2882;New credit;Unknown;0.0;A_Pending
328147;Application_1223409818;12;User_17;2882;New credit;Unknown;0.0;A_Pending
328148;Application_1223409818;13;User_17;2882;New credit;Unknown;0.0;A_Pending
328149;Application_1223409818;15;User_17;2882;New credit;Unknown;0.0;A_Pending
328150;Application_1223409818;15;User_17;2882;New credit;Unknown;0.0;A_Pending
328151;Application_1223409818;18;User_17;2882;New credit;Unknown;0.0;A_Pending
328152;Application_1223409818;2;User_17;2882;New credit;Unknown;0.0;A_Pending
328153;Application_1223409818;24;User_27;2882;New credit;Unknown;0.0;A_Pending
328154;Application_1223409818;9;User_27;2882;New credit;Unknown;0.0;A_Pending
328155;Application_1223409818;14;User_27;2882;New credit;Unknown;0.0;A_Pending
328156;Application_1223409818;19;User_27;2882;New credit;Unknown;0.0;A_Pending
328157;Application_1223409818;6;User_27;2882;New credit;Unknown;0.0;A_Pending
328158;Application_1223409818;12;User_28;2882;New credit;Unknown;0.0;A_Pending
328159;Application_1223409818;13;User_28;2882;New credit;Unknown;0.0;A_Pending
328160;Application_1223409818;16;User_28;2882;New credit;Unknown;0.0;A_Pending
328161;Application_1223409818;12;User_44;2882;New credit;Unknown;0.0;A_Pending
328162;Application_1223409818;13;User_44;2882;New credit;Unknown;0.0;A_Pending
328163;Application_1223409818;15;User_44;2882;New credit;Unknown;0.0;A_Pending
328164;Application_1223409818;24;User_118;2882;New credit;Unknown;0.0;A_Pending
328165;Application_1223409818;9;User_118;2882;New credit;Unknown;0.0;A_Pending
328166;Application_1223409818;19;User_75;2882;New credit;Unknown;0.0;A_Pending
328167;Application_1223409818;6;User_75;2882;New credit;Unknown;0.0;A_Pending
328168;Application_1223409818;12;User_48;2882;New credit;Unknown;0.0;A_Pending
328169;Application_1223409818;13;User_48;2882;New credit;Unknown;0.0;A_Pending
328170;Application_1223409818;16;User_48;2882;New credit;Unknown;0.0;A_Pending
328171;Application_1223409818;24;User_27;2882;New credit;Unknown;0.0;A_Pending
328172;Application_1223409818;9;User_27;2882;New credit;Unknown;0.0;A_Pending
328173;Application_1223409818;14;User_122;2882;New credit;Unknown;0.0;A_Pending
328174;Application_1223409818;10;User_75;2882;New credit;Unknown;0.0;A_Pending
328175;Application_1223409818;7;User_75;2882;New credit;Unknown;0.0;A_Pending
331929;Application_199159396;4;User_1;2898;New credit;Car;5000.0;A_Pending
331930;Application_199159396;8;User_1;2898;New credit;Car;5000.0;A_Pending
331931;Application_199159396;21;User_45;2898;New credit;Car;5000.0;A_Pending
331932;Application_199159396;20;User_45;2898;New credit;Car;5000.0;A_Pending
331933;Application_199159396;3;User_45;2898;New credit;Car;5000.0;A_Pending
331934;Application_199159396;0;User_10;2898;New credit;Car;5000.0;A_Pending
331935;Application_199159396;12;User_10;2898;New credit;Car;5000.0;A_Pending
331936;Application_199159396;13;User_10;2898;New credit;Car;5000.0;A_Pending
331937;Application_199159396;15;User_10;2898;New credit;Car;5000.0;A_Pending
331938;Application_199159396;18;User_10;2898;New credit;Car;5000.0;A_Pending
331939;Application_199159396;2;User_10;2898;New credit;Car;5000.0;A_Pending
331940;Application_199159396;24;User_112;2898;New credit;Car;5000.0;A_Pending
331941;Application_199159396;9;User_112;2898;New credit;Car;5000.0;A_Pending
331942;Application_199159396;14;User_112;2898;New credit;Car;5000.0;A_Pending
331943;Application_199159396;19;User_90;2898;New credit;Car;5000.0;A_Pending
331944;Application_199159396;6;User_90;2898;New credit;Car;5000.0;A_Pending
331945;Application_199159396;12;User_10;2898;New credit;Car;5000.0;A_Pending
331946;Application_199159396;13;User_10;2898;New credit;Car;5000.0;A_Pending
331947;Application_199159396;15;User_10;2898;New credit;Car;5000.0;A_Pending
331948;Application_199159396;11;User_42;2898;New credit;Car;5000.0;A_Pending
331949;Application_199159396;14;User_120;2898;New credit;Car;5000.0;A_Pending
331950;Application_199159396;10;User_90;2898;New credit;Car;5000.0;A_Pending
331951;Application_199159396;7;User_90;2898;New credit;Car;5000.0;A_Pending
332972;Application_1844943444;4;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332973;Application_1844943444;20;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332974;Application_1844943444;3;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332975;Application_1844943444;0;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332976;Application_1844943444;12;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332977;Application_1844943444;13;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332978;Application_1844943444;15;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332979;Application_1844943444;18;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332980;Application_1844943444;2;User_16;221;New credit;Home improvement;75000.0;A_Cancelled
332981;Application_1844943444;12;User_14;221;New credit;Home improvement;75000.0;A_Cancelled
332982;Application_1844943444;13;User_14;221;New credit;Home improvement;75000.0;A_Cancelled
332983;Application_1844943444;16;User_14;221;New credit;Home improvement;75000.0;A_Cancelled
332984;Application_1844943444;1;User_1;221;New credit;Home improvement;75000.0;A_Cancelled
337880;Application_1473444748;4;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337881;Application_1473444748;20;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337882;Application_1473444748;3;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337883;Application_1473444748;0;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337884;Application_1473444748;12;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337885;Application_1473444748;13;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337886;Application_1473444748;15;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337887;Application_1473444748;18;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337888;Application_1473444748;2;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337889;Application_1473444748;24;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337890;Application_1473444748;9;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337891;Application_1473444748;19;User_28;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337892;Application_1473444748;6;User_36;153;New credit;Existing loan takeover;60000.0;A_Cancelled
337893;Application_1473444748;1;User_28;153;New credit;Existing loan takeover;60000.0;A_Cancelled
340668;Application_1647108674;4;User_1;63;New credit;Remaining debt home;16000.0;A_Cancelled
340669;Application_1647108674;8;User_1;63;New credit;Remaining debt home;16000.0;A_Cancelled
340670;Application_1647108674;21;User_91;63;New credit;Remaining debt home;16000.0;A_Cancelled
340671;Application_1647108674;20;User_91;63;New credit;Remaining debt home;16000.0;A_Cancelled
340672;Application_1647108674;3;User_91;63;New credit;Remaining debt home;16000.0;A_Cancelled
340673;Application_1647108674;0;User_10;63;New credit;Remaining debt home;16000.0;A_Cancelled
340674;Application_1647108674;12;User_10;63;New credit;Remaining debt home;16000.0;A_Cancelled
340675;Application_1647108674;13;User_10;63;New credit;Remaining debt home;16000.0;A_Cancelled
340676;Application_1647108674;15;User_10;63;New credit;Remaining debt home;16000.0;A_Cancelled
340677;Application_1647108674;18;User_10;63;New credit;Remaining debt home;16000.0;A_Cancelled
340678;Application_1647108674;2;User_10;63;New credit;Remaining debt home;16000.0;A_Cancelled
340679;Application_1647108674;24;User_68;63;New credit;Remaining debt home;16000.0;A_Cancelled
340680;Application_1647108674;9;User_118;63;New credit;Remaining debt home;16000.0;A_Cancelled
340681;Application_1647108674;14;User_118;63;New credit;Remaining debt home;16000.0;A_Cancelled
340682;Application_1647108674;19;User_67;63;New credit;Remaining debt home;16000.0;A_Cancelled
340683;Application_1647108674;6;User_68;63;New credit;Remaining debt home;16000.0;A_Cancelled
340684;Application_1647108674;1;User_67;63;New credit;Remaining debt home;16000.0;A_Cancelled
341718;Application_629086442;4;User_59;62;New credit;Car;0.0;A_Cancelled
341719;Application_629086442;20;User_59;62;New credit;Car;0.0;A_Cancelled
341720;Application_629086442;3;User_59;62;New credit;Car;0.0;A_Cancelled
341721;Application_629086442;0;User_59;62;New credit;Car;0.0;A_Cancelled
341722;Application_629086442;12;User_59;62;New credit;Car;0.0;A_Cancelled
341723;Application_629086442;13;User_59;62;New credit;Car;0.0;A_Cancelled
341724;Application_629086442;15;User_59;62;New credit;Car;0.0;A_Cancelled
341725;Application_629086442;18;User_59;62;New credit;Car;0.0;A_Cancelled
341726;Application_629086442;2;User_59;62;New credit;Car;0.0;A_Cancelled
341727;Application_629086442;24;User_126;62;New credit;Car;0.0;A_Cancelled
341728;Application_629086442;9;User_126;62;New credit;Car;0.0;A_Cancelled
341729;Application_629086442;14;User_126;62;New credit;Car;0.0;A_Cancelled
341730;Application_629086442;19;User_109;62;New credit;Car;0.0;A_Cancelled
341731;Application_629086442;6;User_109;62;New credit;Car;0.0;A_Cancelled
341732;Application_629086442;1;User_26;62;New credit;Car;0.0;A_Cancelled
342333;Application_1675306728;4;User_1;63;New credit;Car;5000.0;A_Cancelled
342334;Application_1675306728;8;User_1;63;New credit;Car;5000.0;A_Cancelled
342335;Application_1675306728;21;User_78;63;New credit;Car;5000.0;A_Cancelled
342336;Application_1675306728;20;User_78;63;New credit;Car;5000.0;A_Cancelled
342337;Application_1675306728;3;User_78;63;New credit;Car;5000.0;A_Cancelled
342338;Application_1675306728;0;User_45;63;New credit;Car;5000.0;A_Cancelled
342339;Application_1675306728;12;User_45;63;New credit;Car;5000.0;A_Cancelled
342340;Application_1675306728;13;User_45;63;New credit;Car;5000.0;A_Cancelled
342341;Application_1675306728;15;User_45;63;New credit;Car;5000.0;A_Cancelled
