;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
291825;Application_637883747;15;User_33;41;New credit;Car;5000.0;A_Cancelled
291826;Application_637883747;15;User_33;41;New credit;Car;5000.0;A_Cancelled
291827;Application_637883747;18;User_33;41;New credit;Car;5000.0;A_Cancelled
291828;Application_637883747;2;User_33;41;New credit;Car;5000.0;A_Cancelled
291829;Application_637883747;1;User_1;41;New credit;Car;5000.0;A_Cancelled
292874;Application_1517534873;4;User_1;2713;New credit;Existing loan takeover;60000.0;A_Pending
292875;Application_1517534873;8;User_1;2713;New credit;Existing loan takeover;60000.0;A_Pending
292876;Application_1517534873;21;User_15;2713;New credit;Existing loan takeover;60000.0;A_Pending
292877;Application_1517534873;20;User_15;2713;New credit;Existing loan takeover;60000.0;A_Pending
292878;Application_1517534873;3;User_15;2713;New credit;Existing loan takeover;60000.0;A_Pending
292879;Application_1517534873;0;User_51;2713;New credit;Existing loan takeover;60000.0;A_Pending
292880;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292881;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292882;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292883;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292884;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292885;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292886;Application_1517534873;12;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292887;Application_1517534873;13;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292888;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292889;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292890;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292891;Application_1517534873;15;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292892;Application_1517534873;18;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292893;Application_1517534873;2;User_11;2713;New credit;Existing loan takeover;60000.0;A_Pending
292894;Application_1517534873;24;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292895;Application_1517534873;9;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292896;Application_1517534873;14;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292897;Application_1517534873;19;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292898;Application_1517534873;6;User_121;2713;New credit;Existing loan takeover;60000.0;A_Pending
292899;Application_1517534873;24;User_83;2713;New credit;Existing loan takeover;60000.0;A_Pending
292900;Application_1517534873;9;User_27;2713;New credit;Existing loan takeover;60000.0;A_Pending
292901;Application_1517534873;10;User_83;2713;New credit;Existing loan takeover;60000.0;A_Pending
292902;Application_1517534873;7;User_83;2713;New credit;Existing loan takeover;60000.0;A_Pending
294818;Application_1062513151;4;User_1;2727;New credit;Car;30000.0;A_Pending
294819;Application_1062513151;8;User_1;2727;New credit;Car;30000.0;A_Pending
294820;Application_1062513151;3;User_1;2727;New credit;Car;30000.0;A_Pending
294821;Application_1062513151;0;User_33;2727;New credit;Car;30000.0;A_Pending
294822;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294823;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294824;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294825;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294826;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294827;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294828;Application_1062513151;12;User_33;2727;New credit;Car;30000.0;A_Pending
294829;Application_1062513151;13;User_33;2727;New credit;Car;30000.0;A_Pending
294830;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294831;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294832;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294833;Application_1062513151;15;User_33;2727;New credit;Car;30000.0;A_Pending
294834;Application_1062513151;18;User_33;2727;New credit;Car;30000.0;A_Pending
294835;Application_1062513151;2;User_33;2727;New credit;Car;30000.0;A_Pending
294836;Application_1062513151;24;User_121;2727;New credit;Car;30000.0;A_Pending
294837;Application_1062513151;9;User_121;2727;New credit;Car;30000.0;A_Pending
294838;Application_1062513151;14;User_121;2727;New credit;Car;30000.0;A_Pending
294839;Application_1062513151;19;User_54;2727;New credit;Car;30000.0;A_Pending
294840;Application_1062513151;6;User_68;2727;New credit;Car;30000.0;A_Pending
294841;Application_1062513151;24;User_54;2727;New credit;Car;30000.0;A_Pending
294842;Application_1062513151;9;User_54;2727;New credit;Car;30000.0;A_Pending
294843;Application_1062513151;10;User_68;2727;New credit;Car;30000.0;A_Pending
294844;Application_1062513151;7;User_68;2727;New credit;Car;30000.0;A_Pending
306883;Application_1959897699;4;User_52;68;New credit;Car;5000.0;A_Pending
306884;Application_1959897699;20;User_52;68;New credit;Car;5000.0;A_Pending
306885;Application_1959897699;3;User_52;68;New credit;Car;5000.0;A_Pending
306886;Application_1959897699;0;User_52;68;New credit;Car;5000.0;A_Pending
306887;Application_1959897699;12;User_52;68;New credit;Car;5000.0;A_Pending
306888;Application_1959897699;13;User_52;68;New credit;Car;5000.0;A_Pending
306889;Application_1959897699;12;User_52;68;New credit;Car;5000.0;A_Pending
306890;Application_1959897699;13;User_52;68;New credit;Car;5000.0;A_Pending
306891;Application_1959897699;15;User_52;68;New credit;Car;5000.0;A_Pending
306892;Application_1959897699;15;User_52;68;New credit;Car;5000.0;A_Pending
306893;Application_1959897699;18;User_52;68;New credit;Car;5000.0;A_Pending
306894;Application_1959897699;2;User_52;68;New credit;Car;5000.0;A_Pending
306895;Application_1959897699;24;User_122;68;New credit;Car;5000.0;A_Pending
306896;Application_1959897699;9;User_122;68;New credit;Car;5000.0;A_Pending
306897;Application_1959897699;14;User_122;68;New credit;Car;5000.0;A_Pending
306898;Application_1959897699;10;User_87;68;New credit;Car;5000.0;A_Pending
306899;Application_1959897699;7;User_87;68;New credit;Car;5000.0;A_Pending
309417;Application_566799230;4;User_70;68;New credit;Home improvement;10000.0;A_Pending
309418;Application_566799230;20;User_70;68;New credit;Home improvement;10000.0;A_Pending
309419;Application_566799230;3;User_70;68;New credit;Home improvement;10000.0;A_Pending
309420;Application_566799230;0;User_70;68;New credit;Home improvement;10000.0;A_Pending
309421;Application_566799230;12;User_70;68;New credit;Home improvement;10000.0;A_Pending
309422;Application_566799230;13;User_70;68;New credit;Home improvement;10000.0;A_Pending
309423;Application_566799230;12;User_70;68;New credit;Home improvement;10000.0;A_Pending
309424;Application_566799230;13;User_70;68;New credit;Home improvement;10000.0;A_Pending
309425;Application_566799230;15;User_70;68;New credit;Home improvement;10000.0;A_Pending
309426;Application_566799230;15;User_70;68;New credit;Home improvement;10000.0;A_Pending
309427;Application_566799230;18;User_70;68;New credit;Home improvement;10000.0;A_Pending
309428;Application_566799230;2;User_70;68;New credit;Home improvement;10000.0;A_Pending
309429;Application_566799230;24;User_116;68;New credit;Home improvement;10000.0;A_Pending
309430;Application_566799230;9;User_116;68;New credit;Home improvement;10000.0;A_Pending
309431;Application_566799230;14;User_116;68;New credit;Home improvement;10000.0;A_Pending
309432;Application_566799230;10;User_109;68;New credit;Home improvement;10000.0;A_Pending
309433;Application_566799230;7;User_109;68;New credit;Home improvement;10000.0;A_Pending
309767;Application_1548343111;4;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309768;Application_1548343111;20;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309769;Application_1548343111;3;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309770;Application_1548343111;0;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309771;Application_1548343111;12;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309772;Application_1548343111;13;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309773;Application_1548343111;12;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309774;Application_1548343111;13;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309775;Application_1548343111;15;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309776;Application_1548343111;15;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309777;Application_1548343111;18;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309778;Application_1548343111;2;User_19;68;New credit;Existing loan takeover;0.0;A_Pending
309779;Application_1548343111;24;User_123;68;New credit;Existing loan takeover;0.0;A_Pending
309780;Application_1548343111;9;User_123;68;New credit;Existing loan takeover;0.0;A_Pending
309781;Application_1548343111;14;User_123;68;New credit;Existing loan takeover;0.0;A_Pending
309782;Application_1548343111;10;User_109;68;New credit;Existing loan takeover;0.0;A_Pending
309783;Application_1548343111;7;User_109;68;New credit;Existing loan takeover;0.0;A_Pending
310001;Application_947085123;4;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
310002;Application_947085123;8;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
310003;Application_947085123;3;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
310004;Application_947085123;20;User_53;2792;New credit;Tax payments;12000.0;A_Cancelled
310005;Application_947085123;0;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310006;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310007;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310008;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310009;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310010;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310011;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310012;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310013;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310014;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310015;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310016;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310017;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310018;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310019;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310020;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310021;Application_947085123;18;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310022;Application_947085123;2;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310023;Application_947085123;1;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
310621;Application_2011802770;4;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310622;Application_2011802770;20;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310623;Application_2011802770;3;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310624;Application_2011802770;0;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310625;Application_2011802770;12;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310626;Application_2011802770;13;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310627;Application_2011802770;12;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310628;Application_2011802770;13;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310629;Application_2011802770;15;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310630;Application_2011802770;15;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310631;Application_2011802770;18;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310632;Application_2011802770;2;User_46;33;New credit;Caravan / Camper;20000.0;A_Cancelled
310633;Application_2011802770;1;User_1;33;New credit;Caravan / Camper;20000.0;A_Cancelled
312573;Application_533701374;4;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312574;Application_533701374;20;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312575;Application_533701374;3;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312576;Application_533701374;0;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312577;Application_533701374;12;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312578;Application_533701374;13;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312579;Application_533701374;12;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312580;Application_533701374;13;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312581;Application_533701374;15;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312582;Application_533701374;15;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312583;Application_533701374;18;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312584;Application_533701374;2;User_52;33;New credit;Existing loan takeover;13400.0;A_Cancelled
312585;Application_533701374;1;User_1;33;New credit;Existing loan takeover;13400.0;A_Cancelled
313519;Application_324095061;4;User_1;41;New credit;Car;5000.0;A_Cancelled
313520;Application_324095061;8;User_1;41;New credit;Car;5000.0;A_Cancelled
313521;Application_324095061;21;User_16;41;New credit;Car;5000.0;A_Cancelled
313522;Application_324095061;20;User_56;41;New credit;Car;5000.0;A_Cancelled
313523;Application_324095061;3;User_16;41;New credit;Car;5000.0;A_Cancelled
313524;Application_324095061;0;User_56;41;New credit;Car;5000.0;A_Cancelled
313525;Application_324095061;12;User_56;41;New credit;Car;5000.0;A_Cancelled
313526;Application_324095061;13;User_56;41;New credit;Car;5000.0;A_Cancelled
313527;Application_324095061;12;User_56;41;New credit;Car;5000.0;A_Cancelled
313528;Application_324095061;13;User_56;41;New credit;Car;5000.0;A_Cancelled
313529;Application_324095061;15;User_56;41;New credit;Car;5000.0;A_Cancelled
313530;Application_324095061;15;User_56;41;New credit;Car;5000.0;A_Cancelled
313531;Application_324095061;18;User_56;41;New credit;Car;5000.0;A_Cancelled
313532;Application_324095061;2;User_56;41;New credit;Car;5000.0;A_Cancelled
313533;Application_324095061;1;User_1;41;New credit;Car;5000.0;A_Cancelled
313805;Application_819661704;4;User_1;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313806;Application_819661704;8;User_1;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313807;Application_819661704;21;User_16;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313808;Application_819661704;20;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313809;Application_819661704;3;User_16;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313810;Application_819661704;0;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313811;Application_819661704;12;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313812;Application_819661704;13;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313813;Application_819661704;12;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313814;Application_819661704;13;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313815;Application_819661704;15;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313816;Application_819661704;15;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313817;Application_819661704;18;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313818;Application_819661704;2;User_48;41;New credit;Existing loan takeover;8000.0;A_Cancelled
313819;Application_819661704;1;User_1;41;New credit;Existing loan takeover;8000.0;A_Cancelled
314201;Application_443101799;4;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314202;Application_443101799;20;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314203;Application_443101799;3;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314204;Application_443101799;0;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314205;Application_443101799;12;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314206;Application_443101799;13;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314207;Application_443101799;12;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314208;Application_443101799;13;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314209;Application_443101799;15;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314210;Application_443101799;15;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314211;Application_443101799;18;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314212;Application_443101799;2;User_45;68;New credit;Existing loan takeover;0.0;A_Pending
314213;Application_443101799;24;User_123;68;New credit;Existing loan takeover;0.0;A_Pending
314214;Application_443101799;9;User_123;68;New credit;Existing loan takeover;0.0;A_Pending
314215;Application_443101799;14;User_123;68;New credit;Existing loan takeover;0.0;A_Pending
314216;Application_443101799;10;User_99;68;New credit;Existing loan takeover;0.0;A_Pending
314217;Application_443101799;7;User_99;68;New credit;Existing loan takeover;0.0;A_Pending
319912;Application_1871693504;4;User_1;156;New credit;Car;17500.0;A_Cancelled
319913;Application_1871693504;8;User_1;156;New credit;Car;17500.0;A_Cancelled
319914;Application_1871693504;3;User_1;156;New credit;Car;17500.0;A_Cancelled
319915;Application_1871693504;20;User_4;156;New credit;Car;17500.0;A_Cancelled
319916;Application_1871693504;0;User_4;156;New credit;Car;17500.0;A_Cancelled
319917;Application_1871693504;12;User_4;156;New credit;Car;17500.0;A_Cancelled
319918;Application_1871693504;13;User_4;156;New credit;Car;17500.0;A_Cancelled
319919;Application_1871693504;12;User_4;156;New credit;Car;17500.0;A_Cancelled
319920;Application_1871693504;13;User_4;156;New credit;Car;17500.0;A_Cancelled
319921;Application_1871693504;12;User_4;156;New credit;Car;17500.0;A_Cancelled
319922;Application_1871693504;13;User_4;156;New credit;Car;17500.0;A_Cancelled
319923;Application_1871693504;15;User_4;156;New credit;Car;17500.0;A_Cancelled
319924;Application_1871693504;15;User_4;156;New credit;Car;17500.0;A_Cancelled
319925;Application_1871693504;15;User_4;156;New credit;Car;17500.0;A_Cancelled
319926;Application_1871693504;18;User_4;156;New credit;Car;17500.0;A_Cancelled
319927;Application_1871693504;2;User_4;156;New credit;Car;17500.0;A_Cancelled
319928;Application_1871693504;1;User_62;156;New credit;Car;17500.0;A_Cancelled
320913;Application_121822075;4;User_11;33;New credit;Car;10000.0;A_Cancelled
320914;Application_121822075;20;User_11;33;New credit;Car;10000.0;A_Cancelled
320915;Application_121822075;3;User_11;33;New credit;Car;10000.0;A_Cancelled
320916;Application_121822075;0;User_11;33;New credit;Car;10000.0;A_Cancelled
320917;Application_121822075;12;User_11;33;New credit;Car;10000.0;A_Cancelled
320918;Application_121822075;13;User_11;33;New credit;Car;10000.0;A_Cancelled
320919;Application_121822075;12;User_11;33;New credit;Car;10000.0;A_Cancelled
320920;Application_121822075;13;User_11;33;New credit;Car;10000.0;A_Cancelled
320921;Application_121822075;15;User_11;33;New credit;Car;10000.0;A_Cancelled
320922;Application_121822075;15;User_11;33;New credit;Car;10000.0;A_Cancelled
320923;Application_121822075;18;User_11;33;New credit;Car;10000.0;A_Cancelled
320924;Application_121822075;2;User_11;33;New credit;Car;10000.0;A_Cancelled
320925;Application_121822075;1;User_1;33;New credit;Car;10000.0;A_Cancelled
321046;Application_1687420306;4;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321047;Application_1687420306;20;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321048;Application_1687420306;3;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321049;Application_1687420306;0;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321050;Application_1687420306;12;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321051;Application_1687420306;13;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321052;Application_1687420306;12;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321053;Application_1687420306;13;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321054;Application_1687420306;12;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321055;Application_1687420306;13;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321056;Application_1687420306;12;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321057;Application_1687420306;13;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321058;Application_1687420306;15;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321059;Application_1687420306;15;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321060;Application_1687420306;15;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321061;Application_1687420306;15;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321062;Application_1687420306;18;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321063;Application_1687420306;2;User_51;1012;New credit;Home improvement;15000.0;A_Pending
321064;Application_1687420306;24;User_118;1012;New credit;Home improvement;15000.0;A_Pending
321065;Application_1687420306;9;User_118;1012;New credit;Home improvement;15000.0;A_Pending
321066;Application_1687420306;14;User_118;1012;New credit;Home improvement;15000.0;A_Pending
321067;Application_1687420306;19;User_75;1012;New credit;Home improvement;15000.0;A_Pending
321068;Application_1687420306;6;User_75;1012;New credit;Home improvement;15000.0;A_Pending
321069;Application_1687420306;10;User_107;1012;New credit;Home improvement;15000.0;A_Pending
321070;Application_1687420306;7;User_107;1012;New credit;Home improvement;15000.0;A_Pending
322519;Application_257004713;4;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
322520;Application_257004713;8;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
322521;Application_257004713;3;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
322522;Application_257004713;20;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322523;Application_257004713;0;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322524;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322525;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322526;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322527;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322528;Application_257004713;11;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322529;Application_257004713;11;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322530;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322531;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322532;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322533;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322534;Application_257004713;15;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322535;Application_257004713;15;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322536;Application_257004713;18;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322537;Application_257004713;2;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322538;Application_257004713;1;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
331056;Application_622002299;4;User_10;68;New credit;Car;11000.0;A_Pending
331057;Application_622002299;20;User_10;68;New credit;Car;11000.0;A_Pending
331058;Application_622002299;3;User_10;68;New credit;Car;11000.0;A_Pending
331059;Application_622002299;0;User_10;68;New credit;Car;11000.0;A_Pending
331060;Application_622002299;12;User_10;68;New credit;Car;11000.0;A_Pending
331061;Application_622002299;13;User_10;68;New credit;Car;11000.0;A_Pending
331062;Application_622002299;12;User_10;68;New credit;Car;11000.0;A_Pending
331063;Application_622002299;13;User_10;68;New credit;Car;11000.0;A_Pending
331064;Application_622002299;15;User_10;68;New credit;Car;11000.0;A_Pending
331065;Application_622002299;15;User_10;68;New credit;Car;11000.0;A_Pending
331066;Application_622002299;18;User_10;68;New credit;Car;11000.0;A_Pending
331067;Application_622002299;2;User_10;68;New credit;Car;11000.0;A_Pending
331068;Application_622002299;24;User_123;68;New credit;Car;11000.0;A_Pending
331069;Application_622002299;9;User_123;68;New credit;Car;11000.0;A_Pending
331070;Application_622002299;14;User_123;68;New credit;Car;11000.0;A_Pending
331071;Application_622002299;10;User_29;68;New credit;Car;11000.0;A_Pending
331072;Application_622002299;7;User_29;68;New credit;Car;11000.0;A_Pending
332253;Application_17416347;4;User_1;2901;New credit;Car;25000.0;A_Cancelled
332254;Application_17416347;8;User_1;2901;New credit;Car;25000.0;A_Cancelled
332255;Application_17416347;21;User_5;2901;New credit;Car;25000.0;A_Cancelled
332256;Application_17416347;20;User_5;2901;New credit;Car;25000.0;A_Cancelled
332257;Application_17416347;3;User_5;2901;New credit;Car;25000.0;A_Cancelled
332258;Application_17416347;0;User_28;2901;New credit;Car;25000.0;A_Cancelled
332259;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332260;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332261;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332262;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332263;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332264;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332265;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332266;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332267;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332268;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332269;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332270;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332271;Application_17416347;18;User_28;2901;New credit;Car;25000.0;A_Cancelled
332272;Application_17416347;2;User_28;2901;New credit;Car;25000.0;A_Cancelled
332273;Application_17416347;1;User_40;2901;New credit;Car;25000.0;A_Cancelled
334166;Application_1004817800;4;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334167;Application_1004817800;20;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334168;Application_1004817800;3;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334169;Application_1004817800;0;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334170;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334171;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334172;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334173;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334174;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334175;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334176;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334177;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334178;Application_1004817800;15;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334179;Application_1004817800;18;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334180;Application_1004817800;2;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334181;Application_1004817800;11;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334182;Application_1004817800;11;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334183;Application_1004817800;11;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334184;Application_1004817800;1;User_1;2920;New credit;Home improvement;15000.0;A_Cancelled
334197;Application_1317761457;4;User_50;369;New credit;Unknown;0.0;A_Cancelled
334198;Application_1317761457;20;User_50;369;New credit;Unknown;0.0;A_Cancelled
334199;Application_1317761457;3;User_50;369;New credit;Unknown;0.0;A_Cancelled
