;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
268193;Application_1006164631;12;User_15;9;New credit;Car;5000.0;A_Denied
268194;Application_1006164631;13;User_15;9;New credit;Car;5000.0;A_Denied
268195;Application_1006164631;15;User_15;9;New credit;Car;5000.0;A_Denied
268196;Application_1006164631;18;User_15;9;New credit;Car;5000.0;A_Denied
268197;Application_1006164631;2;User_15;9;New credit;Car;5000.0;A_Denied
268198;Application_1006164631;24;User_126;9;New credit;Car;5000.0;A_Denied
268199;Application_1006164631;9;User_126;9;New credit;Car;5000.0;A_Denied
268200;Application_1006164631;14;User_126;9;New credit;Car;5000.0;A_Denied
268201;Application_1006164631;5;User_68;9;New credit;Car;5000.0;A_Denied
268303;Application_439272088;4;User_1;18;New credit;Existing loan takeover;20000.0;A_Denied
268304;Application_439272088;8;User_1;18;New credit;Existing loan takeover;20000.0;A_Denied
268305;Application_439272088;21;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268306;Application_439272088;20;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268307;Application_439272088;3;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268308;Application_439272088;0;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268309;Application_439272088;12;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268310;Application_439272088;13;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268311;Application_439272088;15;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268312;Application_439272088;18;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268313;Application_439272088;2;User_49;18;New credit;Existing loan takeover;20000.0;A_Denied
268314;Application_439272088;24;User_123;18;New credit;Existing loan takeover;20000.0;A_Denied
268315;Application_439272088;9;User_123;18;New credit;Existing loan takeover;20000.0;A_Denied
268316;Application_439272088;14;User_123;18;New credit;Existing loan takeover;20000.0;A_Denied
268317;Application_439272088;5;User_30;18;New credit;Existing loan takeover;20000.0;A_Denied
268432;Application_1356128158;4;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
268433;Application_1356128158;8;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
268434;Application_1356128158;21;User_23;7;New credit;Not speficied;5000.0;A_Cancelled
268435;Application_1356128158;20;User_23;7;New credit;Not speficied;5000.0;A_Cancelled
268436;Application_1356128158;3;User_23;7;New credit;Not speficied;5000.0;A_Cancelled
268437;Application_1356128158;0;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
268438;Application_1356128158;12;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
268439;Application_1356128158;13;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
268440;Application_1356128158;15;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
268441;Application_1356128158;18;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
268442;Application_1356128158;2;User_39;7;New credit;Not speficied;5000.0;A_Cancelled
268443;Application_1356128158;1;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
268470;Application_369785843;4;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268471;Application_369785843;20;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268472;Application_369785843;3;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268473;Application_369785843;0;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268474;Application_369785843;12;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268475;Application_369785843;13;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268476;Application_369785843;15;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268477;Application_369785843;18;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268478;Application_369785843;2;User_37;20;New credit;Other, see explanation;12500.0;A_Denied
268479;Application_369785843;24;User_68;20;New credit;Other, see explanation;12500.0;A_Denied
268480;Application_369785843;9;User_112;20;New credit;Other, see explanation;12500.0;A_Denied
268481;Application_369785843;14;User_112;20;New credit;Other, see explanation;12500.0;A_Denied
268482;Application_369785843;5;User_68;20;New credit;Other, see explanation;12500.0;A_Denied
268507;Application_278761295;4;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268508;Application_278761295;20;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268509;Application_278761295;3;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268510;Application_278761295;0;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268511;Application_278761295;12;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268512;Application_278761295;13;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268513;Application_278761295;15;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268514;Application_278761295;18;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268515;Application_278761295;2;User_36;4;New credit;Other, see explanation;15000.0;A_Cancelled
268516;Application_278761295;1;User_1;4;New credit;Other, see explanation;15000.0;A_Cancelled
268517;Application_1111858017;4;User_21;4;New credit;Unknown;0.0;A_Cancelled
268518;Application_1111858017;20;User_21;4;New credit;Unknown;0.0;A_Cancelled
268519;Application_1111858017;3;User_21;4;New credit;Unknown;0.0;A_Cancelled
268520;Application_1111858017;0;User_21;4;New credit;Unknown;0.0;A_Cancelled
268521;Application_1111858017;12;User_21;4;New credit;Unknown;0.0;A_Cancelled
268522;Application_1111858017;13;User_21;4;New credit;Unknown;0.0;A_Cancelled
268523;Application_1111858017;15;User_21;4;New credit;Unknown;0.0;A_Cancelled
268524;Application_1111858017;18;User_21;4;New credit;Unknown;0.0;A_Cancelled
268525;Application_1111858017;2;User_21;4;New credit;Unknown;0.0;A_Cancelled
268526;Application_1111858017;1;User_1;4;New credit;Unknown;0.0;A_Cancelled
268767;Application_682602203;4;User_40;105;New credit;Unknown;0.0;A_Cancelled
268768;Application_682602203;20;User_40;105;New credit;Unknown;0.0;A_Cancelled
268769;Application_682602203;3;User_40;105;New credit;Unknown;0.0;A_Cancelled
268770;Application_682602203;0;User_40;105;New credit;Unknown;0.0;A_Cancelled
268771;Application_682602203;12;User_40;105;New credit;Unknown;0.0;A_Cancelled
268772;Application_682602203;13;User_40;105;New credit;Unknown;0.0;A_Cancelled
268773;Application_682602203;1;User_40;105;New credit;Unknown;0.0;A_Cancelled
268774;Application_1938102374;4;User_1;216;New credit;Car;5000.0;A_Denied
268775;Application_1938102374;8;User_1;216;New credit;Car;5000.0;A_Denied
268776;Application_1938102374;20;User_13;216;New credit;Car;5000.0;A_Denied
268777;Application_1938102374;3;User_13;216;New credit;Car;5000.0;A_Denied
268778;Application_1938102374;0;User_13;216;New credit;Car;5000.0;A_Denied
268779;Application_1938102374;12;User_13;216;New credit;Car;5000.0;A_Denied
268780;Application_1938102374;13;User_13;216;New credit;Car;5000.0;A_Denied
268781;Application_1938102374;15;User_13;216;New credit;Car;5000.0;A_Denied
268782;Application_1938102374;18;User_13;216;New credit;Car;5000.0;A_Denied
268783;Application_1938102374;2;User_13;216;New credit;Car;5000.0;A_Denied
268784;Application_1938102374;24;User_113;216;New credit;Car;5000.0;A_Denied
268785;Application_1938102374;9;User_113;216;New credit;Car;5000.0;A_Denied
268786;Application_1938102374;14;User_113;216;New credit;Car;5000.0;A_Denied
268787;Application_1938102374;5;User_11;216;New credit;Car;5000.0;A_Denied
269025;Application_1423036521;4;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269026;Application_1423036521;20;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269027;Application_1423036521;3;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269028;Application_1423036521;0;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269029;Application_1423036521;12;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269030;Application_1423036521;13;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269031;Application_1423036521;15;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269032;Application_1423036521;18;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269033;Application_1423036521;2;User_13;4;New credit;Other, see explanation;40000.0;A_Cancelled
269034;Application_1423036521;1;User_7;4;New credit;Other, see explanation;40000.0;A_Cancelled
269183;Application_564537369;4;User_54;20;New credit;Unknown;0.0;A_Denied
269184;Application_564537369;20;User_54;20;New credit;Unknown;0.0;A_Denied
269185;Application_564537369;3;User_54;20;New credit;Unknown;0.0;A_Denied
269186;Application_564537369;0;User_54;20;New credit;Unknown;0.0;A_Denied
269187;Application_564537369;12;User_54;20;New credit;Unknown;0.0;A_Denied
269188;Application_564537369;13;User_54;20;New credit;Unknown;0.0;A_Denied
269189;Application_564537369;15;User_54;20;New credit;Unknown;0.0;A_Denied
269190;Application_564537369;18;User_54;20;New credit;Unknown;0.0;A_Denied
269191;Application_564537369;2;User_54;20;New credit;Unknown;0.0;A_Denied
269192;Application_564537369;24;User_27;20;New credit;Unknown;0.0;A_Denied
269193;Application_564537369;9;User_27;20;New credit;Unknown;0.0;A_Denied
269194;Application_564537369;14;User_27;20;New credit;Unknown;0.0;A_Denied
269195;Application_564537369;5;User_90;20;New credit;Unknown;0.0;A_Denied
269378;Application_1648525143;4;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
269379;Application_1648525143;8;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
269380;Application_1648525143;21;User_28;7;New credit;Not speficied;6000.0;A_Cancelled
269381;Application_1648525143;20;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
269382;Application_1648525143;3;User_28;7;New credit;Not speficied;6000.0;A_Cancelled
269383;Application_1648525143;0;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
269384;Application_1648525143;12;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
269385;Application_1648525143;13;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
269386;Application_1648525143;15;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
269387;Application_1648525143;18;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
269388;Application_1648525143;2;User_42;7;New credit;Not speficied;6000.0;A_Cancelled
269389;Application_1648525143;1;User_1;7;New credit;Not speficied;6000.0;A_Cancelled
269565;Application_1841581377;4;User_1;9;New credit;Car;16500.0;A_Denied
269566;Application_1841581377;8;User_1;9;New credit;Car;16500.0;A_Denied
269567;Application_1841581377;3;User_1;9;New credit;Car;16500.0;A_Denied
269568;Application_1841581377;20;User_40;9;New credit;Car;16500.0;A_Denied
269569;Application_1841581377;0;User_40;9;New credit;Car;16500.0;A_Denied
269570;Application_1841581377;12;User_40;9;New credit;Car;16500.0;A_Denied
269571;Application_1841581377;13;User_40;9;New credit;Car;16500.0;A_Denied
269572;Application_1841581377;15;User_40;9;New credit;Car;16500.0;A_Denied
269573;Application_1841581377;18;User_40;9;New credit;Car;16500.0;A_Denied
269574;Application_1841581377;2;User_40;9;New credit;Car;16500.0;A_Denied
269575;Application_1841581377;24;User_123;9;New credit;Car;16500.0;A_Denied
269576;Application_1841581377;9;User_123;9;New credit;Car;16500.0;A_Denied
269577;Application_1841581377;14;User_123;9;New credit;Car;16500.0;A_Denied
269578;Application_1841581377;5;User_30;9;New credit;Car;16500.0;A_Denied
269682;Application_1826191145;4;User_1;315;New credit;Other, see explanation;20000.0;A_Cancelled
269683;Application_1826191145;8;User_1;315;New credit;Other, see explanation;20000.0;A_Cancelled
269684;Application_1826191145;21;User_28;315;New credit;Other, see explanation;20000.0;A_Cancelled
269685;Application_1826191145;20;User_28;315;New credit;Other, see explanation;20000.0;A_Cancelled
269686;Application_1826191145;3;User_28;315;New credit;Other, see explanation;20000.0;A_Cancelled
269687;Application_1826191145;0;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
269688;Application_1826191145;12;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
269689;Application_1826191145;13;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
269690;Application_1826191145;16;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
269691;Application_1826191145;18;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
269692;Application_1826191145;2;User_46;315;New credit;Other, see explanation;20000.0;A_Cancelled
269693;Application_1826191145;1;User_1;315;New credit;Other, see explanation;20000.0;A_Cancelled
269710;Application_595946672;4;User_1;7;New credit;Home improvement;50000.0;A_Cancelled
269711;Application_595946672;8;User_1;7;New credit;Home improvement;50000.0;A_Cancelled
269712;Application_595946672;21;User_28;7;New credit;Home improvement;50000.0;A_Cancelled
269713;Application_595946672;20;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
269714;Application_595946672;3;User_28;7;New credit;Home improvement;50000.0;A_Cancelled
269715;Application_595946672;0;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
269716;Application_595946672;12;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
269717;Application_595946672;13;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
269718;Application_595946672;15;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
269719;Application_595946672;18;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
269720;Application_595946672;2;User_26;7;New credit;Home improvement;50000.0;A_Cancelled
269721;Application_595946672;1;User_1;7;New credit;Home improvement;50000.0;A_Cancelled
269833;Application_1488070527;4;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269834;Application_1488070527;20;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269835;Application_1488070527;3;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269836;Application_1488070527;0;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269837;Application_1488070527;12;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269838;Application_1488070527;13;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269839;Application_1488070527;15;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269840;Application_1488070527;18;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269841;Application_1488070527;2;User_10;4;New credit;Existing loan takeover;15000.0;A_Cancelled
269842;Application_1488070527;1;User_1;4;New credit;Existing loan takeover;15000.0;A_Cancelled
270012;Application_1293442260;4;User_1;9;New credit;Car;6000.0;A_Denied
270013;Application_1293442260;8;User_1;9;New credit;Car;6000.0;A_Denied
270014;Application_1293442260;3;User_1;9;New credit;Car;6000.0;A_Denied
270015;Application_1293442260;20;User_3;9;New credit;Car;6000.0;A_Denied
270016;Application_1293442260;0;User_71;9;New credit;Car;6000.0;A_Denied
270017;Application_1293442260;12;User_71;9;New credit;Car;6000.0;A_Denied
270018;Application_1293442260;13;User_71;9;New credit;Car;6000.0;A_Denied
270019;Application_1293442260;15;User_71;9;New credit;Car;6000.0;A_Denied
270020;Application_1293442260;18;User_71;9;New credit;Car;6000.0;A_Denied
270021;Application_1293442260;2;User_71;9;New credit;Car;6000.0;A_Denied
270022;Application_1293442260;24;User_123;9;New credit;Car;6000.0;A_Denied
270023;Application_1293442260;9;User_123;9;New credit;Car;6000.0;A_Denied
270024;Application_1293442260;14;User_123;9;New credit;Car;6000.0;A_Denied
270025;Application_1293442260;5;User_124;9;New credit;Car;6000.0;A_Denied
270205;Application_1598276616;4;User_1;9;New credit;Car;22000.0;A_Denied
270206;Application_1598276616;8;User_1;9;New credit;Car;22000.0;A_Denied
270207;Application_1598276616;3;User_1;9;New credit;Car;22000.0;A_Denied
270208;Application_1598276616;20;User_26;9;New credit;Car;22000.0;A_Denied
270209;Application_1598276616;0;User_86;9;New credit;Car;22000.0;A_Denied
270210;Application_1598276616;12;User_86;9;New credit;Car;22000.0;A_Denied
270211;Application_1598276616;13;User_86;9;New credit;Car;22000.0;A_Denied
270212;Application_1598276616;15;User_86;9;New credit;Car;22000.0;A_Denied
270213;Application_1598276616;18;User_86;9;New credit;Car;22000.0;A_Denied
270214;Application_1598276616;2;User_86;9;New credit;Car;22000.0;A_Denied
270215;Application_1598276616;24;User_113;9;New credit;Car;22000.0;A_Denied
270216;Application_1598276616;9;User_113;9;New credit;Car;22000.0;A_Denied
270217;Application_1598276616;14;User_113;9;New credit;Car;22000.0;A_Denied
270218;Application_1598276616;5;User_101;9;New credit;Car;22000.0;A_Denied
270362;Application_449329426;4;User_45;20;New credit;Car;0.0;A_Denied
270363;Application_449329426;20;User_45;20;New credit;Car;0.0;A_Denied
270364;Application_449329426;3;User_45;20;New credit;Car;0.0;A_Denied
270365;Application_449329426;0;User_45;20;New credit;Car;0.0;A_Denied
270366;Application_449329426;12;User_45;20;New credit;Car;0.0;A_Denied
270367;Application_449329426;13;User_45;20;New credit;Car;0.0;A_Denied
270368;Application_449329426;15;User_45;20;New credit;Car;0.0;A_Denied
270369;Application_449329426;18;User_45;20;New credit;Car;0.0;A_Denied
270370;Application_449329426;2;User_45;20;New credit;Car;0.0;A_Denied
270371;Application_449329426;24;User_121;20;New credit;Car;0.0;A_Denied
270372;Application_449329426;9;User_121;20;New credit;Car;0.0;A_Denied
270373;Application_449329426;14;User_121;20;New credit;Car;0.0;A_Denied
270374;Application_449329426;5;User_109;20;New credit;Car;0.0;A_Denied
270499;Application_577073397;4;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270500;Application_577073397;20;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270501;Application_577073397;3;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270502;Application_577073397;0;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270503;Application_577073397;12;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270504;Application_577073397;13;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270505;Application_577073397;15;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270506;Application_577073397;18;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270507;Application_577073397;2;User_10;4;New credit;Home improvement;50000.0;A_Cancelled
270508;Application_577073397;1;User_1;4;New credit;Home improvement;50000.0;A_Cancelled
270724;Application_1307594107;4;User_1;7;New credit;Unknown;15000.0;A_Cancelled
270725;Application_1307594107;8;User_1;7;New credit;Unknown;15000.0;A_Cancelled
270726;Application_1307594107;21;User_26;7;New credit;Unknown;15000.0;A_Cancelled
270727;Application_1307594107;20;User_26;7;New credit;Unknown;15000.0;A_Cancelled
270728;Application_1307594107;3;User_26;7;New credit;Unknown;15000.0;A_Cancelled
270729;Application_1307594107;0;User_33;7;New credit;Unknown;15000.0;A_Cancelled
270730;Application_1307594107;12;User_33;7;New credit;Unknown;15000.0;A_Cancelled
270731;Application_1307594107;13;User_33;7;New credit;Unknown;15000.0;A_Cancelled
270732;Application_1307594107;15;User_33;7;New credit;Unknown;15000.0;A_Cancelled
270733;Application_1307594107;18;User_33;7;New credit;Unknown;15000.0;A_Cancelled
270734;Application_1307594107;2;User_33;7;New credit;Unknown;15000.0;A_Cancelled
270735;Application_1307594107;1;User_1;7;New credit;Unknown;15000.0;A_Cancelled
271193;Application_516661499;4;User_1;7;New credit;Car;5000.0;A_Cancelled
271194;Application_516661499;8;User_1;7;New credit;Car;5000.0;A_Cancelled
271195;Application_516661499;21;User_26;7;New credit;Car;5000.0;A_Cancelled
271196;Application_516661499;20;User_26;7;New credit;Car;5000.0;A_Cancelled
271197;Application_516661499;3;User_26;7;New credit;Car;5000.0;A_Cancelled
271198;Application_516661499;0;User_43;7;New credit;Car;5000.0;A_Cancelled
271199;Application_516661499;12;User_43;7;New credit;Car;5000.0;A_Cancelled
271200;Application_516661499;13;User_43;7;New credit;Car;5000.0;A_Cancelled
271201;Application_516661499;15;User_43;7;New credit;Car;5000.0;A_Cancelled
271202;Application_516661499;18;User_43;7;New credit;Car;5000.0;A_Cancelled
271203;Application_516661499;2;User_43;7;New credit;Car;5000.0;A_Cancelled
271204;Application_516661499;1;User_1;7;New credit;Car;5000.0;A_Cancelled
271205;Application_2009393611;4;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271206;Application_2009393611;20;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271207;Application_2009393611;3;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271208;Application_2009393611;0;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271209;Application_2009393611;12;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271210;Application_2009393611;13;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271211;Application_2009393611;15;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271212;Application_2009393611;18;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271213;Application_2009393611;2;User_18;4;New credit;Home improvement;20000.0;A_Cancelled
271214;Application_2009393611;1;User_1;4;New credit;Home improvement;20000.0;A_Cancelled
271965;Application_1075100328;4;User_36;296;Limit raise;Home improvement;25000.0;A_Denied
271966;Application_1075100328;3;User_36;296;Limit raise;Home improvement;25000.0;A_Denied
271967;Application_1075100328;20;User_36;296;Limit raise;Home improvement;25000.0;A_Denied
271968;Application_1075100328;0;User_37;296;Limit raise;Home improvement;25000.0;A_Denied
271969;Application_1075100328;12;User_37;296;Limit raise;Home improvement;25000.0;A_Denied
271970;Application_1075100328;13;User_37;296;Limit raise;Home improvement;25000.0;A_Denied
271971;Application_1075100328;15;User_37;296;Limit raise;Home improvement;25000.0;A_Denied
271972;Application_1075100328;18;User_37;296;Limit raise;Home improvement;25000.0;A_Denied
271973;Application_1075100328;2;User_37;296;Limit raise;Home improvement;25000.0;A_Denied
271974;Application_1075100328;12;User_23;296;Limit raise;Home improvement;25000.0;A_Denied
271975;Application_1075100328;13;User_23;296;Limit raise;Home improvement;25000.0;A_Denied
271976;Application_1075100328;15;User_23;296;Limit raise;Home improvement;25000.0;A_Denied
271977;Application_1075100328;24;User_126;296;Limit raise;Home improvement;25000.0;A_Denied
271978;Application_1075100328;9;User_126;296;Limit raise;Home improvement;25000.0;A_Denied
271979;Application_1075100328;14;User_126;296;Limit raise;Home improvement;25000.0;A_Denied
271980;Application_1075100328;5;User_109;296;Limit raise;Home improvement;25000.0;A_Denied
271981;Application_1766833568;4;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
271982;Application_1766833568;8;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
271983;Application_1766833568;21;User_46;7;New credit;Not speficied;5000.0;A_Cancelled
271984;Application_1766833568;20;User_46;7;New credit;Not speficied;5000.0;A_Cancelled
271985;Application_1766833568;3;User_46;7;New credit;Not speficied;5000.0;A_Cancelled
271986;Application_1766833568;0;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
271987;Application_1766833568;12;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
271988;Application_1766833568;13;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
271989;Application_1766833568;15;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
271990;Application_1766833568;18;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
271991;Application_1766833568;2;User_42;7;New credit;Not speficied;5000.0;A_Cancelled
271992;Application_1766833568;1;User_1;7;New credit;Not speficied;5000.0;A_Cancelled
272011;Application_572567761;4;User_1;196;New credit;Car;15000.0;A_Denied
272012;Application_572567761;8;User_1;196;New credit;Car;15000.0;A_Denied
272013;Application_572567761;3;User_1;196;New credit;Car;15000.0;A_Denied
272014;Application_572567761;20;User_63;196;New credit;Car;15000.0;A_Denied
272015;Application_572567761;0;User_63;196;New credit;Car;15000.0;A_Denied
272016;Application_572567761;12;User_63;196;New credit;Car;15000.0;A_Denied
272017;Application_572567761;13;User_63;196;New credit;Car;15000.0;A_Denied
272018;Application_572567761;15;User_63;196;New credit;Car;15000.0;A_Denied
272019;Application_572567761;18;User_63;196;New credit;Car;15000.0;A_Denied
272020;Application_572567761;2;User_63;196;New credit;Car;15000.0;A_Denied
272021;Application_572567761;24;User_126;196;New credit;Car;15000.0;A_Denied
272022;Application_572567761;9;User_126;196;New credit;Car;15000.0;A_Denied
272023;Application_572567761;14;User_126;196;New credit;Car;15000.0;A_Denied
272024;Application_572567761;24;User_100;196;New credit;Car;15000.0;A_Denied
272025;Application_572567761;5;User_100;196;New credit;Car;15000.0;A_Denied
272098;Application_955389375;4;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272099;Application_955389375;20;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272100;Application_955389375;3;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272101;Application_955389375;0;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272102;Application_955389375;12;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272103;Application_955389375;13;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272104;Application_955389375;15;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272105;Application_955389375;18;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272106;Application_955389375;2;User_28;4;New credit;Home improvement;15000.0;A_Cancelled
272107;Application_955389375;1;User_1;4;New credit;Home improvement;15000.0;A_Cancelled
272229;Application_1689912743;4;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272230;Application_1689912743;20;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272231;Application_1689912743;3;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272232;Application_1689912743;0;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272233;Application_1689912743;12;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272234;Application_1689912743;13;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272235;Application_1689912743;15;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272236;Application_1689912743;18;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272237;Application_1689912743;2;User_37;4;New credit;Home improvement;40000.0;A_Cancelled
272238;Application_1689912743;1;User_1;4;New credit;Home improvement;40000.0;A_Cancelled
272504;Application_1198497217;4;User_1;9;New credit;Other, see explanation;35000.0;A_Denied
272505;Application_1198497217;8;User_1;9;New credit;Other, see explanation;35000.0;A_Denied
272506;Application_1198497217;3;User_1;9;New credit;Other, see explanation;35000.0;A_Denied
272507;Application_1198497217;20;User_63;9;New credit;Other, see explanation;35000.0;A_Denied
272508;Application_1198497217;0;User_63;9;New credit;Other, see explanation;35000.0;A_Denied
272509;Application_1198497217;12;User_63;9;New credit;Other, see explanation;35000.0;A_Denied
272510;Application_1198497217;13;User_63;9;New credit;Other, see explanation;35000.0;A_Denied
272511;Application_1198497217;15;User_63;9;New credit;Other, see explanation;35000.0;A_Denied
272512;Application_1198497217;18;User_63;9;New credit;Other, see explanation;35000.0;A_Denied
272513;Application_1198497217;2;User_63;9;New credit;Other, see explanation;35000.0;A_Denied
272514;Application_1198497217;24;User_113;9;New credit;Other, see explanation;35000.0;A_Denied
272515;Application_1198497217;9;User_113;9;New credit;Other, see explanation;35000.0;A_Denied
272516;Application_1198497217;14;User_113;9;New credit;Other, see explanation;35000.0;A_Denied
272517;Application_1198497217;5;User_75;9;New credit;Other, see explanation;35000.0;A_Denied
272874;Application_2142233304;4;User_1;7;New credit;Car;10000.0;A_Cancelled
272875;Application_2142233304;8;User_1;7;New credit;Car;10000.0;A_Cancelled
272876;Application_2142233304;21;User_28;7;New credit;Car;10000.0;A_Cancelled
272877;Application_2142233304;20;User_39;7;New credit;Car;10000.0;A_Cancelled
272878;Application_2142233304;3;User_28;7;New credit;Car;10000.0;A_Cancelled
272879;Application_2142233304;0;User_39;7;New credit;Car;10000.0;A_Cancelled
272880;Application_2142233304;12;User_39;7;New credit;Car;10000.0;A_Cancelled
272881;Application_2142233304;13;User_39;7;New credit;Car;10000.0;A_Cancelled
272882;Application_2142233304;15;User_39;7;New credit;Car;10000.0;A_Cancelled
272883;Application_2142233304;18;User_39;7;New credit;Car;10000.0;A_Cancelled
272884;Application_2142233304;2;User_39;7;New credit;Car;10000.0;A_Cancelled
272885;Application_2142233304;1;User_1;7;New credit;Car;10000.0;A_Cancelled
272941;Application_1066042180;4;User_1;9;New credit;Home improvement;20000.0;A_Denied
