i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
269648;Application_948877864;24;User_126;546;New credit;Motorcycle;6000.0;A_Pending
269649;Application_948877864;9;User_126;546;New credit;Motorcycle;6000.0;A_Pending
269650;Application_948877864;19;User_100;546;New credit;Motorcycle;6000.0;A_Pending
269651;Application_948877864;6;User_100;546;New credit;Motorcycle;6000.0;A_Pending
269652;Application_948877864;24;User_113;546;New credit;Motorcycle;6000.0;A_Pending
269653;Application_948877864;9;User_113;546;New credit;Motorcycle;6000.0;A_Pending
269654;Application_948877864;19;User_90;546;New credit;Motorcycle;6000.0;A_Pending
269655;Application_948877864;6;User_90;546;New credit;Motorcycle;6000.0;A_Pending
269656;Application_948877864;24;User_14;546;New credit;Motorcycle;6000.0;A_Pending
269657;Application_948877864;9;User_14;546;New credit;Motorcycle;6000.0;A_Pending
269658;Application_948877864;10;User_90;546;New credit;Motorcycle;6000.0;A_Pending
269659;Application_948877864;7;User_90;546;New credit;Motorcycle;6000.0;A_Pending
270287;Application_278461238;4;User_45;2603;New credit;Unknown;0.0;A_Pending
270288;Application_278461238;20;User_45;2603;New credit;Unknown;0.0;A_Pending
270289;Application_278461238;3;User_45;2603;New credit;Unknown;0.0;A_Pending
270290;Application_278461238;0;User_45;2603;New credit;Unknown;0.0;A_Pending
270291;Application_278461238;12;User_45;2603;New credit;Unknown;0.0;A_Pending
270292;Application_278461238;13;User_45;2603;New credit;Unknown;0.0;A_Pending
270293;Application_278461238;15;User_45;2603;New credit;Unknown;0.0;A_Pending
270294;Application_278461238;18;User_45;2603;New credit;Unknown;0.0;A_Pending
270295;Application_278461238;2;User_45;2603;New credit;Unknown;0.0;A_Pending
270296;Application_278461238;12;User_21;2603;New credit;Unknown;0.0;A_Pending
270297;Application_278461238;13;User_21;2603;New credit;Unknown;0.0;A_Pending
270298;Application_278461238;15;User_21;2603;New credit;Unknown;0.0;A_Pending
270299;Application_278461238;24;User_27;2603;New credit;Unknown;0.0;A_Pending
270300;Application_278461238;9;User_27;2603;New credit;Unknown;0.0;A_Pending
270301;Application_278461238;19;User_113;2603;New credit;Unknown;0.0;A_Pending
270302;Application_278461238;6;User_27;2603;New credit;Unknown;0.0;A_Pending
270303;Application_278461238;14;User_123;2603;New credit;Unknown;0.0;A_Pending
270304;Application_278461238;24;User_123;2603;New credit;Unknown;0.0;A_Pending
270305;Application_278461238;9;User_123;2603;New credit;Unknown;0.0;A_Pending
270306;Application_278461238;19;User_109;2603;New credit;Unknown;0.0;A_Pending
270307;Application_278461238;6;User_109;2603;New credit;Unknown;0.0;A_Pending
270308;Application_278461238;24;User_121;2603;New credit;Unknown;0.0;A_Pending
270309;Application_278461238;9;User_121;2603;New credit;Unknown;0.0;A_Pending
270310;Application_278461238;19;User_113;2603;New credit;Unknown;0.0;A_Pending
270311;Application_278461238;6;User_113;2603;New credit;Unknown;0.0;A_Pending
270312;Application_278461238;24;User_113;2603;New credit;Unknown;0.0;A_Pending
270313;Application_278461238;9;User_113;2603;New credit;Unknown;0.0;A_Pending
270314;Application_278461238;19;User_109;2603;New credit;Unknown;0.0;A_Pending
270315;Application_278461238;6;User_109;2603;New credit;Unknown;0.0;A_Pending
270316;Application_278461238;24;User_27;2603;New credit;Unknown;0.0;A_Pending
270317;Application_278461238;9;User_27;2603;New credit;Unknown;0.0;A_Pending
270318;Application_278461238;10;User_109;2603;New credit;Unknown;0.0;A_Pending
270319;Application_278461238;7;User_109;2603;New credit;Unknown;0.0;A_Pending
271464;Application_791702299;4;User_1;101;New credit;Car;5000.0;A_Pending
271465;Application_791702299;8;User_1;101;New credit;Car;5000.0;A_Pending
271466;Application_791702299;3;User_1;101;New credit;Car;5000.0;A_Pending
271467;Application_791702299;20;User_39;101;New credit;Car;5000.0;A_Pending
271468;Application_791702299;0;User_18;101;New credit;Car;5000.0;A_Pending
271469;Application_791702299;12;User_18;101;New credit;Car;5000.0;A_Pending
271470;Application_791702299;13;User_18;101;New credit;Car;5000.0;A_Pending
271471;Application_791702299;15;User_18;101;New credit;Car;5000.0;A_Pending
271472;Application_791702299;18;User_18;101;New credit;Car;5000.0;A_Pending
271473;Application_791702299;2;User_18;101;New credit;Car;5000.0;A_Pending
271474;Application_791702299;24;User_27;101;New credit;Car;5000.0;A_Pending
271475;Application_791702299;9;User_27;101;New credit;Car;5000.0;A_Pending
271476;Application_791702299;14;User_27;101;New credit;Car;5000.0;A_Pending
271477;Application_791702299;19;User_11;101;New credit;Car;5000.0;A_Pending
271478;Application_791702299;6;User_46;101;New credit;Car;5000.0;A_Pending
271479;Application_791702299;24;User_113;101;New credit;Car;5000.0;A_Pending
271480;Application_791702299;9;User_113;101;New credit;Car;5000.0;A_Pending
271481;Application_791702299;19;User_109;101;New credit;Car;5000.0;A_Pending
271482;Application_791702299;6;User_109;101;New credit;Car;5000.0;A_Pending
271483;Application_791702299;24;User_120;101;New credit;Car;5000.0;A_Pending
271484;Application_791702299;9;User_120;101;New credit;Car;5000.0;A_Pending
271485;Application_791702299;19;User_87;101;New credit;Car;5000.0;A_Pending
271486;Application_791702299;6;User_87;101;New credit;Car;5000.0;A_Pending
271487;Application_791702299;24;User_11;101;New credit;Car;5000.0;A_Pending
271488;Application_791702299;9;User_11;101;New credit;Car;5000.0;A_Pending
271489;Application_791702299;19;User_87;101;New credit;Car;5000.0;A_Pending
271490;Application_791702299;6;User_87;101;New credit;Car;5000.0;A_Pending
271491;Application_791702299;24;User_120;101;New credit;Car;5000.0;A_Pending
271492;Application_791702299;9;User_120;101;New credit;Car;5000.0;A_Pending
271493;Application_791702299;10;User_109;101;New credit;Car;5000.0;A_Pending
271494;Application_791702299;7;User_109;101;New credit;Car;5000.0;A_Pending
271835;Application_1090987472;4;User_1;2610;New credit;Home improvement;30000.0;A_Pending
271836;Application_1090987472;8;User_1;2610;New credit;Home improvement;30000.0;A_Pending
271837;Application_1090987472;3;User_1;2610;New credit;Home improvement;30000.0;A_Pending
271838;Application_1090987472;20;User_18;2610;New credit;Home improvement;30000.0;A_Pending
271839;Application_1090987472;0;User_18;2610;New credit;Home improvement;30000.0;A_Pending
271840;Application_1090987472;12;User_18;2610;New credit;Home improvement;30000.0;A_Pending
271841;Application_1090987472;13;User_18;2610;New credit;Home improvement;30000.0;A_Pending
271842;Application_1090987472;15;User_18;2610;New credit;Home improvement;30000.0;A_Pending
271843;Application_1090987472;18;User_18;2610;New credit;Home improvement;30000.0;A_Pending
271844;Application_1090987472;2;User_18;2610;New credit;Home improvement;30000.0;A_Pending
271845;Application_1090987472;24;User_123;2610;New credit;Home improvement;30000.0;A_Pending
271846;Application_1090987472;9;User_123;2610;New credit;Home improvement;30000.0;A_Pending
271847;Application_1090987472;14;User_123;2610;New credit;Home improvement;30000.0;A_Pending
271848;Application_1090987472;19;User_54;2610;New credit;Home improvement;30000.0;A_Pending
271849;Application_1090987472;6;User_123;2610;New credit;Home improvement;30000.0;A_Pending
271850;Application_1090987472;24;User_120;2610;New credit;Home improvement;30000.0;A_Pending
271851;Application_1090987472;9;User_120;2610;New credit;Home improvement;30000.0;A_Pending
271852;Application_1090987472;24;User_128;2610;New credit;Home improvement;30000.0;A_Pending
271853;Application_1090987472;19;User_83;2610;New credit;Home improvement;30000.0;A_Pending
271854;Application_1090987472;6;User_83;2610;New credit;Home improvement;30000.0;A_Pending
271855;Application_1090987472;24;User_125;2610;New credit;Home improvement;30000.0;A_Pending
271856;Application_1090987472;9;User_125;2610;New credit;Home improvement;30000.0;A_Pending
271857;Application_1090987472;19;User_75;2610;New credit;Home improvement;30000.0;A_Pending
271858;Application_1090987472;6;User_75;2610;New credit;Home improvement;30000.0;A_Pending
271859;Application_1090987472;24;User_54;2610;New credit;Home improvement;30000.0;A_Pending
271860;Application_1090987472;9;User_54;2610;New credit;Home improvement;30000.0;A_Pending
271861;Application_1090987472;19;User_75;2610;New credit;Home improvement;30000.0;A_Pending
271862;Application_1090987472;6;User_75;2610;New credit;Home improvement;30000.0;A_Pending
271863;Application_1090987472;24;User_27;2610;New credit;Home improvement;30000.0;A_Pending
271864;Application_1090987472;9;User_27;2610;New credit;Home improvement;30000.0;A_Pending
271865;Application_1090987472;19;User_109;2610;New credit;Home improvement;30000.0;A_Pending
271866;Application_1090987472;6;User_109;2610;New credit;Home improvement;30000.0;A_Pending
271867;Application_1090987472;10;User_113;2610;New credit;Home improvement;30000.0;A_Pending
271868;Application_1090987472;7;User_113;2610;New credit;Home improvement;30000.0;A_Pending
272841;Application_1910646287;4;User_1;714;New credit;Other, see explanation;30000.0;A_Pending
272842;Application_1910646287;8;User_1;714;New credit;Other, see explanation;30000.0;A_Pending
272843;Application_1910646287;3;User_1;714;New credit;Other, see explanation;30000.0;A_Pending
272844;Application_1910646287;20;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272845;Application_1910646287;0;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272846;Application_1910646287;12;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272847;Application_1910646287;13;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272848;Application_1910646287;15;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272849;Application_1910646287;18;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272850;Application_1910646287;2;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272851;Application_1910646287;24;User_123;714;New credit;Other, see explanation;30000.0;A_Pending
272852;Application_1910646287;9;User_123;714;New credit;Other, see explanation;30000.0;A_Pending
272853;Application_1910646287;14;User_123;714;New credit;Other, see explanation;30000.0;A_Pending
272854;Application_1910646287;19;User_123;714;New credit;Other, see explanation;30000.0;A_Pending
272855;Application_1910646287;6;User_123;714;New credit;Other, see explanation;30000.0;A_Pending
272856;Application_1910646287;24;User_121;714;New credit;Other, see explanation;30000.0;A_Pending
272857;Application_1910646287;9;User_121;714;New credit;Other, see explanation;30000.0;A_Pending
272858;Application_1910646287;19;User_121;714;New credit;Other, see explanation;30000.0;A_Pending
272859;Application_1910646287;6;User_121;714;New credit;Other, see explanation;30000.0;A_Pending
272860;Application_1910646287;24;User_68;714;New credit;Other, see explanation;30000.0;A_Pending
272861;Application_1910646287;9;User_125;714;New credit;Other, see explanation;30000.0;A_Pending
272862;Application_1910646287;19;User_68;714;New credit;Other, see explanation;30000.0;A_Pending
272863;Application_1910646287;6;User_68;714;New credit;Other, see explanation;30000.0;A_Pending
272864;Application_1910646287;12;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272865;Application_1910646287;13;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272866;Application_1910646287;15;User_39;714;New credit;Other, see explanation;30000.0;A_Pending
272867;Application_1910646287;24;User_116;714;New credit;Other, see explanation;30000.0;A_Pending
272868;Application_1910646287;9;User_116;714;New credit;Other, see explanation;30000.0;A_Pending
272869;Application_1910646287;14;User_68;714;New credit;Other, see explanation;30000.0;A_Pending
272870;Application_1910646287;19;User_68;714;New credit;Other, see explanation;30000.0;A_Pending
272871;Application_1910646287;6;User_68;714;New credit;Other, see explanation;30000.0;A_Pending
272872;Application_1910646287;10;User_113;714;New credit;Other, see explanation;30000.0;A_Pending
272873;Application_1910646287;7;User_113;714;New credit;Other, see explanation;30000.0;A_Pending
278118;Application_1177360098;4;User_1;179;New credit;Existing loan takeover;20000.0;A_Denied
278119;Application_1177360098;8;User_1;179;New credit;Existing loan takeover;20000.0;A_Denied
278120;Application_1177360098;3;User_1;179;New credit;Existing loan takeover;20000.0;A_Denied
278121;Application_1177360098;20;User_49;179;New credit;Existing loan takeover;20000.0;A_Denied
278122;Application_1177360098;0;User_33;179;New credit;Existing loan takeover;20000.0;A_Denied
278123;Application_1177360098;12;User_33;179;New credit;Existing loan takeover;20000.0;A_Denied
278124;Application_1177360098;13;User_33;179;New credit;Existing loan takeover;20000.0;A_Denied
278125;Application_1177360098;15;User_33;179;New credit;Existing loan takeover;20000.0;A_Denied
278126;Application_1177360098;18;User_33;179;New credit;Existing loan takeover;20000.0;A_Denied
278127;Application_1177360098;2;User_33;179;New credit;Existing loan takeover;20000.0;A_Denied
278128;Application_1177360098;24;User_121;179;New credit;Existing loan takeover;20000.0;A_Denied
278129;Application_1177360098;9;User_121;179;New credit;Existing loan takeover;20000.0;A_Denied
278130;Application_1177360098;14;User_121;179;New credit;Existing loan takeover;20000.0;A_Denied
278131;Application_1177360098;19;User_121;179;New credit;Existing loan takeover;20000.0;A_Denied
278132;Application_1177360098;6;User_121;179;New credit;Existing loan takeover;20000.0;A_Denied
278133;Application_1177360098;24;User_68;179;New credit;Existing loan takeover;20000.0;A_Denied
278134;Application_1177360098;9;User_116;179;New credit;Existing loan takeover;20000.0;A_Denied
278135;Application_1177360098;19;User_75;179;New credit;Existing loan takeover;20000.0;A_Denied
278136;Application_1177360098;6;User_75;179;New credit;Existing loan takeover;20000.0;A_Denied
278137;Application_1177360098;24;User_121;179;New credit;Existing loan takeover;20000.0;A_Denied
278138;Application_1177360098;9;User_121;179;New credit;Existing loan takeover;20000.0;A_Denied
278139;Application_1177360098;19;User_68;179;New credit;Existing loan takeover;20000.0;A_Denied
278140;Application_1177360098;6;User_68;179;New credit;Existing loan takeover;20000.0;A_Denied
278141;Application_1177360098;24;User_27;179;New credit;Existing loan takeover;20000.0;A_Denied
278142;Application_1177360098;9;User_27;179;New credit;Existing loan takeover;20000.0;A_Denied
278143;Application_1177360098;5;User_68;179;New credit;Existing loan takeover;20000.0;A_Denied
278197;Application_880692737;4;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278198;Application_880692737;3;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278199;Application_880692737;20;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278200;Application_880692737;0;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278201;Application_880692737;12;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278202;Application_880692737;13;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278203;Application_880692737;15;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278204;Application_880692737;18;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278205;Application_880692737;2;User_54;1098;Limit raise;Unknown;0.0;A_Pending
278206;Application_880692737;24;User_123;1098;Limit raise;Unknown;0.0;A_Pending
278207;Application_880692737;9;User_123;1098;Limit raise;Unknown;0.0;A_Pending
278208;Application_880692737;14;User_123;1098;Limit raise;Unknown;0.0;A_Pending
278209;Application_880692737;19;User_123;1098;Limit raise;Unknown;0.0;A_Pending
278210;Application_880692737;6;User_123;1098;Limit raise;Unknown;0.0;A_Pending
278211;Application_880692737;19;User_40;1098;Limit raise;Unknown;0.0;A_Pending
278212;Application_880692737;24;User_70;1098;Limit raise;Unknown;0.0;A_Pending
278213;Application_880692737;9;User_70;1098;Limit raise;Unknown;0.0;A_Pending
278214;Application_880692737;19;User_70;1098;Limit raise;Unknown;0.0;A_Pending
278215;Application_880692737;6;User_70;1098;Limit raise;Unknown;0.0;A_Pending
278216;Application_880692737;24;User_100;1098;Limit raise;Unknown;0.0;A_Pending
278217;Application_880692737;9;User_100;1098;Limit raise;Unknown;0.0;A_Pending
278218;Application_880692737;19;User_100;1098;Limit raise;Unknown;0.0;A_Pending
278219;Application_880692737;6;User_100;1098;Limit raise;Unknown;0.0;A_Pending
278220;Application_880692737;24;User_109;1098;Limit raise;Unknown;0.0;A_Pending
278221;Application_880692737;9;User_120;1098;Limit raise;Unknown;0.0;A_Pending
278222;Application_880692737;10;User_109;1098;Limit raise;Unknown;0.0;A_Pending
278223;Application_880692737;7;User_109;1098;Limit raise;Unknown;0.0;A_Pending
278267;Application_1241660225;4;User_35;152;New credit;Unknown;0.0;A_Pending
278268;Application_1241660225;20;User_35;152;New credit;Unknown;0.0;A_Pending
278269;Application_1241660225;3;User_35;152;New credit;Unknown;0.0;A_Pending
278270;Application_1241660225;0;User_35;152;New credit;Unknown;0.0;A_Pending
278271;Application_1241660225;12;User_35;152;New credit;Unknown;0.0;A_Pending
278272;Application_1241660225;13;User_35;152;New credit;Unknown;0.0;A_Pending
278273;Application_1241660225;15;User_35;152;New credit;Unknown;0.0;A_Pending
278274;Application_1241660225;18;User_35;152;New credit;Unknown;0.0;A_Pending
278275;Application_1241660225;2;User_35;152;New credit;Unknown;0.0;A_Pending
278276;Application_1241660225;24;User_121;152;New credit;Unknown;0.0;A_Pending
278277;Application_1241660225;9;User_121;152;New credit;Unknown;0.0;A_Pending
278278;Application_1241660225;14;User_121;152;New credit;Unknown;0.0;A_Pending
278279;Application_1241660225;19;User_75;152;New credit;Unknown;0.0;A_Pending
278280;Application_1241660225;6;User_75;152;New credit;Unknown;0.0;A_Pending
278281;Application_1241660225;24;User_75;152;New credit;Unknown;0.0;A_Pending
278282;Application_1241660225;9;User_75;152;New credit;Unknown;0.0;A_Pending
278283;Application_1241660225;19;User_75;152;New credit;Unknown;0.0;A_Pending
278284;Application_1241660225;6;User_75;152;New credit;Unknown;0.0;A_Pending
278285;Application_1241660225;24;User_123;152;New credit;Unknown;0.0;A_Pending
278286;Application_1241660225;9;User_123;152;New credit;Unknown;0.0;A_Pending
278287;Application_1241660225;19;User_75;152;New credit;Unknown;0.0;A_Pending
278288;Application_1241660225;6;User_75;152;New credit;Unknown;0.0;A_Pending
278289;Application_1241660225;24;User_125;152;New credit;Unknown;0.0;A_Pending
278290;Application_1241660225;9;User_125;152;New credit;Unknown;0.0;A_Pending
278291;Application_1241660225;19;User_109;152;New credit;Unknown;0.0;A_Pending
278292;Application_1241660225;6;User_109;152;New credit;Unknown;0.0;A_Pending
278293;Application_1241660225;10;User_107;152;New credit;Unknown;0.0;A_Pending
278294;Application_1241660225;7;User_107;152;New credit;Unknown;0.0;A_Pending
279588;Application_79331148;4;User_1;2650;New credit;Not speficied;7500.0;A_Denied
279589;Application_79331148;8;User_1;2650;New credit;Not speficied;7500.0;A_Denied
279590;Application_79331148;21;User_46;2650;New credit;Not speficied;7500.0;A_Denied
279591;Application_79331148;20;User_46;2650;New credit;Not speficied;7500.0;A_Denied
279592;Application_79331148;3;User_46;2650;New credit;Not speficied;7500.0;A_Denied
279593;Application_79331148;0;User_17;2650;New credit;Not speficied;7500.0;A_Denied
279594;Application_79331148;12;User_17;2650;New credit;Not speficied;7500.0;A_Denied
279595;Application_79331148;13;User_17;2650;New credit;Not speficied;7500.0;A_Denied
279596;Application_79331148;15;User_17;2650;New credit;Not speficied;7500.0;A_Denied
279597;Application_79331148;18;User_17;2650;New credit;Not speficied;7500.0;A_Denied
279598;Application_79331148;2;User_17;2650;New credit;Not speficied;7500.0;A_Denied
279599;Application_79331148;24;User_126;2650;New credit;Not speficied;7500.0;A_Denied
279600;Application_79331148;9;User_126;2650;New credit;Not speficied;7500.0;A_Denied
279601;Application_79331148;14;User_126;2650;New credit;Not speficied;7500.0;A_Denied
279602;Application_79331148;19;User_52;2650;New credit;Not speficied;7500.0;A_Denied
279603;Application_79331148;6;User_75;2650;New credit;Not speficied;7500.0;A_Denied
279604;Application_79331148;24;User_68;2650;New credit;Not speficied;7500.0;A_Denied
279605;Application_79331148;9;User_52;2650;New credit;Not speficied;7500.0;A_Denied
279606;Application_79331148;19;User_75;2650;New credit;Not speficied;7500.0;A_Denied
279607;Application_79331148;6;User_75;2650;New credit;Not speficied;7500.0;A_Denied
279608;Application_79331148;24;User_126;2650;New credit;Not speficied;7500.0;A_Denied
279609;Application_79331148;9;User_126;2650;New credit;Not speficied;7500.0;A_Denied
279610;Application_79331148;19;User_126;2650;New credit;Not speficied;7500.0;A_Denied
279611;Application_79331148;6;User_126;2650;New credit;Not speficied;7500.0;A_Denied
279612;Application_79331148;24;User_122;2650;New credit;Not speficied;7500.0;A_Denied
279613;Application_79331148;9;User_122;2650;New credit;Not speficied;7500.0;A_Denied
279614;Application_79331148;19;User_68;2650;New credit;Not speficied;7500.0;A_Denied
279615;Application_79331148;6;User_68;2650;New credit;Not speficied;7500.0;A_Denied
279616;Application_79331148;24;User_23;2650;New credit;Not speficied;7500.0;A_Denied
279617;Application_79331148;9;User_23;2650;New credit;Not speficied;7500.0;A_Denied
279618;Application_79331148;5;User_75;2650;New credit;Not speficied;7500.0;A_Denied
279708;Application_1623885032;4;User_1;733;New credit;Remaining debt home;43275.0;A_Pending
279709;Application_1623885032;8;User_1;733;New credit;Remaining debt home;43275.0;A_Pending
279710;Application_1623885032;3;User_1;733;New credit;Remaining debt home;43275.0;A_Pending
279711;Application_1623885032;20;User_11;733;New credit;Remaining debt home;43275.0;A_Pending
279712;Application_1623885032;0;User_11;733;New credit;Remaining debt home;43275.0;A_Pending
279713;Application_1623885032;12;User_11;733;New credit;Remaining debt home;43275.0;A_Pending
279714;Application_1623885032;13;User_11;733;New credit;Remaining debt home;43275.0;A_Pending
279715;Application_1623885032;15;User_11;733;New credit;Remaining debt home;43275.0;A_Pending
279716;Application_1623885032;18;User_11;733;New credit;Remaining debt home;43275.0;A_Pending
279717;Application_1623885032;2;User_11;733;New credit;Remaining debt home;43275.0;A_Pending
279718;Application_1623885032;24;User_122;733;New credit;Remaining debt home;43275.0;A_Pending
279719;Application_1623885032;9;User_122;733;New credit;Remaining debt home;43275.0;A_Pending
279720;Application_1623885032;14;User_122;733;New credit;Remaining debt home;43275.0;A_Pending
279721;Application_1623885032;19;User_75;733;New credit;Remaining debt home;43275.0;A_Pending
279722;Application_1623885032;6;User_75;733;New credit;Remaining debt home;43275.0;A_Pending
279723;Application_1623885032;12;User_45;733;New credit;Remaining debt home;43275.0;A_Pending
279724;Application_1623885032;13;User_45;733;New credit;Remaining debt home;43275.0;A_Pending
279725;Application_1623885032;15;User_45;733;New credit;Remaining debt home;43275.0;A_Pending
279726;Application_1623885032;24;User_112;733;New credit;Remaining debt home;43275.0;A_Pending
279727;Application_1623885032;9;User_112;733;New credit;Remaining debt home;43275.0;A_Pending
279728;Application_1623885032;14;User_112;733;New credit;Remaining debt home;43275.0;A_Pending
279729;Application_1623885032;19;User_30;733;New credit;Remaining debt home;43275.0;A_Pending
279730;Application_1623885032;6;User_30;733;New credit;Remaining debt home;43275.0;A_Pending
279731;Application_1623885032;24;User_112;733;New credit;Remaining debt home;43275.0;A_Pending
279732;Application_1623885032;9;User_112;733;New credit;Remaining debt home;43275.0;A_Pending
279733;Application_1623885032;19;User_75;733;New credit;Remaining debt home;43275.0;A_Pending
279734;Application_1623885032;6;User_75;733;New credit;Remaining debt home;43275.0;A_Pending
279735;Application_1623885032;24;User_123;733;New credit;Remaining debt home;43275.0;A_Pending
279736;Application_1623885032;9;User_123;733;New credit;Remaining debt home;43275.0;A_Pending
279737;Application_1623885032;10;User_29;733;New credit;Remaining debt home;43275.0;A_Pending
279738;Application_1623885032;7;User_29;733;New credit;Remaining debt home;43275.0;A_Pending
280346;Application_455032552;4;User_1;2652;New credit;Car;7500.0;A_Pending
280347;Application_455032552;8;User_1;2652;New credit;Car;7500.0;A_Pending
280348;Application_455032552;21;User_46;2652;New credit;Car;7500.0;A_Pending
280349;Application_455032552;20;User_46;2652;New credit;Car;7500.0;A_Pending
280350;Application_455032552;3;User_46;2652;New credit;Car;7500.0;A_Pending
280351;Application_455032552;0;User_11;2652;New credit;Car;7500.0;A_Pending
280352;Application_455032552;12;User_11;2652;New credit;Car;7500.0;A_Pending
280353;Application_455032552;13;User_11;2652;New credit;Car;7500.0;A_Pending
280354;Application_455032552;15;User_11;2652;New credit;Car;7500.0;A_Pending
280355;Application_455032552;18;User_11;2652;New credit;Car;7500.0;A_Pending
280356;Application_455032552;2;User_11;2652;New credit;Car;7500.0;A_Pending
280357;Application_455032552;24;User_30;2652;New credit;Car;7500.0;A_Pending
280358;Application_455032552;9;User_120;2652;New credit;Car;7500.0;A_Pending
280359;Application_455032552;14;User_120;2652;New credit;Car;7500.0;A_Pending
280360;Application_455032552;19;User_26;2652;New credit;Car;7500.0;A_Pending
280361;Application_455032552;6;User_30;2652;New credit;Car;7500.0;A_Pending
280362;Application_455032552;19;User_15;2652;New credit;Car;7500.0;A_Pending
280363;Application_455032552;24;User_123;2652;New credit;Car;7500.0;A_Pending
280364;Application_455032552;9;User_123;2652;New credit;Car;7500.0;A_Pending
280365;Application_455032552;19;User_75;2652;New credit;Car;7500.0;A_Pending
280366;Application_455032552;6;User_75;2652;New credit;Car;7500.0;A_Pending
280367;Application_455032552;24;User_37;2652;New credit;Car;7500.0;A_Pending
280368;Application_455032552;9;User_37;2652;New credit;Car;7500.0;A_Pending
280369;Application_455032552;19;User_75;2652;New credit;Car;7500.0;A_Pending
280370;Application_455032552;6;User_75;2652;New credit;Car;7500.0;A_Pending
280371;Application_455032552;24;User_26;2652;New credit;Car;7500.0;A_Pending
280372;Application_455032552;9;User_26;2652;New credit;Car;7500.0;A_Pending
280373;Application_455032552;10;User_30;2652;New credit;Car;7500.0;A_Pending
280374;Application_455032552;7;User_30;2652;New credit;Car;7500.0;A_Pending
280914;Application_1767165935;4;User_1;2658;New credit;Existing loan takeover;15000.0;A_Pending
280915;Application_1767165935;8;User_1;2658;New credit;Existing loan takeover;15000.0;A_Pending
280916;Application_1767165935;21;User_49;2658;New credit;Existing loan takeover;15000.0;A_Pending
280917;Application_1767165935;3;User_1;2658;New credit;Existing loan takeover;15000.0;A_Pending
280918;Application_1767165935;20;User_49;2658;New credit;Existing loan takeover;15000.0;A_Pending
280919;Application_1767165935;0;User_38;2658;New credit;Existing loan takeover;15000.0;A_Pending
280920;Application_1767165935;12;User_38;2658;New credit;Existing loan takeover;15000.0;A_Pending
280921;Application_1767165935;13;User_38;2658;New credit;Existing loan takeover;15000.0;A_Pending
280922;Application_1767165935;15;User_38;2658;New credit;Existing loan takeover;15000.0;A_Pending
280923;Application_1767165935;18;User_38;2658;New credit;Existing loan takeover;15000.0;A_Pending
280924;Application_1767165935;2;User_38;2658;New credit;Existing loan takeover;15000.0;A_Pending
280925;Application_1767165935;24;User_120;2658;New credit;Existing loan takeover;15000.0;A_Pending
280926;Application_1767165935;9;User_120;2658;New credit;Existing loan takeover;15000.0;A_Pending
280927;Application_1767165935;14;User_120;2658;New credit;Existing loan takeover;15000.0;A_Pending
280928;Application_1767165935;19;User_120;2658;New credit;Existing loan takeover;15000.0;A_Pending
280929;Application_1767165935;6;User_120;2658;New credit;Existing loan takeover;15000.0;A_Pending
280930;Application_1767165935;24;User_122;2658;New credit;Existing loan takeover;15000.0;A_Pending
280931;Application_1767165935;9;User_45;2658;New credit;Existing loan takeover;15000.0;A_Pending
280932;Application_1767165935;19;User_109;2658;New credit;Existing loan takeover;15000.0;A_Pending
280933;Application_1767165935;6;User_109;2658;New credit;Existing loan takeover;15000.0;A_Pending
280934;Application_1767165935;24;User_122;2658;New credit;Existing loan takeover;15000.0;A_Pending
280935;Application_1767165935;9;User_122;2658;New credit;Existing loan takeover;15000.0;A_Pending
280936;Application_1767165935;19;User_122;2658;New credit;Existing loan takeover;15000.0;A_Pending
280937;Application_1767165935;6;User_122;2658;New credit;Existing loan takeover;15000.0;A_Pending
280938;Application_1767165935;24;User_121;2658;New credit;Existing loan takeover;15000.0;A_Pending
280939;Application_1767165935;9;User_121;2658;New credit;Existing loan takeover;15000.0;A_Pending
280940;Application_1767165935;19;User_100;2658;New credit;Existing loan takeover;15000.0;A_Pending
280941;Application_1767165935;6;User_100;2658;New credit;Existing loan takeover;15000.0;A_Pending
280942;Application_1767165935;24;User_120;2658;New credit;Existing loan takeover;15000.0;A_Pending
280943;Application_1767165935;9;User_120;2658;New credit;Existing loan takeover;15000.0;A_Pending
280944;Application_1767165935;10;User_109;2658;New credit;Existing loan takeover;15000.0;A_Pending
280945;Application_1767165935;7;User_109;2658;New credit;Existing loan takeover;15000.0;A_Pending
